epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
34,0.36626359820365906,0.52500981092453,-1.0,0.2292788028717041,0.37302979826927185,0.34647253155708313,0.427664190530777,0.330773264169693,0.931861937046051
35,0.360374391078949,0.5486166477203369,-1.0,0.23132868111133575,0.3757382929325104,0.349155992269516,0.43034401535987854,0.33342987298965454,0.9321043491363525
36,0.32847654819488525,0.5171382427215576,-1.0,0.23433056473731995,0.3796885311603546,0.3529309034347534,0.43460479378700256,0.33709365129470825,0.932502269744873
37,0.32370859384536743,0.5239871740341187,-1.0,0.23716802895069122,0.3834047019481659,0.3566323518753052,0.43823522329330444,0.34076884388923645,0.9328325390815735
38,0.3186143636703491,0.5256274938583374,-1.0,0.23985916376113892,0.38691356778144836,0.36021608114242554,0.44144293665885925,0.3443745970726013,0.9331201910972595
39,0.31638777256011963,0.5220551490783691,-1.0,0.24253156781196594,0.39038294553756714,0.3636613190174103,0.4448634684085846,0.34779053926467896,0.93343585729599
40,0.31245169043540955,0.5160554051399231,-1.0,0.2453002780675888,0.393961638212204,0.36728793382644653,0.4482129216194153,0.351425439119339,0.9337424039840698
41,0.3111013174057007,0.5180612802505493,-1.0,0.24782231450080872,0.39720767736434937,0.3704725503921509,0.45151346921920776,0.3545626699924469,0.9340523481369019
42,0.31111839413642883,0.5229074358940125,-1.0,0.25010359287261963,0.40013256669044495,0.37334269285202026,0.4544866979122162,0.3573906123638153,0.9343324303627014
43,0.310466468334198,0.5261454582214355,-1.0,0.2521737217903137,0.4027775526046753,0.37593773007392883,0.4571772515773773,0.35994723439216614,0.9345867037773132
44,0.310824990272522,0.5195000767707825,-1.0,0.25443339347839355,0.4056546986103058,0.378915011882782,0.4597252905368805,0.36296460032463074,0.9348217248916626
45,0.307718962430954,0.524164617061615,-1.0,0.2564714252948761,0.40824073553085327,0.3814522624015808,0.46235790848731995,0.36546456813812256,0.9350722432136536
46,0.3066001236438751,0.5237718820571899,-1.0,0.25849202275276184,0.41079646348953247,0.3841813802719116,0.46441927552223206,0.3682746887207031,0.9352608919143677
47,0.3027019202709198,0.52149897813797,-1.0,0.2604729235172272,0.4132939577102661,0.3868207335472107,0.46650511026382446,0.37097886204719543,0.9354543685913086
48,0.30011263489723206,0.5208451151847839,-1.0,0.26230859756469727,0.4156014025211334,0.3891312777996063,0.4687441289424896,0.37328147888183594,0.9356683492660522
49,0.3020646870136261,0.5204486846923828,-1.0,0.26409390568733215,0.41783905029296875,0.3913595974445343,0.4709462523460388,0.3754955530166626,0.9358797669410706
50,0.300374835729599,0.5207512974739075,-1.0,0.2657916247844696,0.4199611246585846,0.39345312118530273,0.4730824828147888,0.3775651454925537,0.9360859394073486
51,0.30219268798828125,0.5208935737609863,-1.0,0.2674363851547241,0.42201149463653564,0.3955315053462982,0.47501349449157715,0.37965020537376404,0.9362713694572449
52,0.3009192943572998,0.5204737782478333,-1.0,0.2690803110599518,0.42405563592910767,0.397687166929245,0.47673889994621277,0.3818574845790863,0.9364354014396667
53,0.30120784044265747,0.5262478590011597,-1.0,0.2705107629299164,0.4258299171924591,0.399495393037796,0.47838857769966125,0.3836769163608551,0.936594545841217
54,0.30090123414993286,0.5267651677131653,-1.0,0.2718575596809387,0.42749688029289246,0.4011695981025696,0.4799977242946625,0.38534849882125854,0.9367507696151733
55,0.30222561955451965,0.5216532945632935,-1.0,0.2732829451560974,0.42925721406936646,0.402980238199234,0.481595903635025,0.3871794641017914,0.9369055032730103
56,0.30072441697120667,0.5233938097953796,-1.0,0.2746566832065582,0.43095001578330994,0.40474018454551697,0.4830893576145172,0.3889690339565277,0.9370501041412354
57,0.29896366596221924,0.5299460291862488,-1.0,0.2758572995662689,0.4324265718460083,0.4062674641609192,0.4844110906124115,0.3905181884765625,0.9371786713600159
58,0.30017897486686707,0.5243749618530273,-1.0,0.277104914188385,0.43395790457725525,0.40786468982696533,0.4857513904571533,0.3921452462673187,0.9373091459274292
59,0.3005865812301636,0.5221142768859863,-1.0,0.27832743525505066,0.4354556202888489,0.409315824508667,0.48732510209083557,0.3935656249523163,0.9374643564224243
60,0.2987874746322632,0.5231102705001831,-1.0,0.27951163053512573,0.43690362572669983,0.4108029305934906,0.48864811658859253,0.39506858587265015,0.9375940561294556
61,0.30092647671699524,0.527186393737793,-1.0,0.28059569001197815,0.4382268190383911,0.4121253192424774,0.48994362354278564,0.39638566970825195,0.9377217292785645
62,0.30012211203575134,0.5293436646461487,-1.0,0.2815994918346405,0.43945008516311646,0.4133940637111664,0.4910326898097992,0.39767464995384216,0.9378288984298706
63,0.29901304841041565,0.5239090919494629,-1.0,0.28269901871681213,0.44078779220581055,0.414782851934433,0.4922209084033966,0.39908644556999207,0.9379459619522095
64,0.298962265253067,0.5260703563690186,-1.0,0.28369852900505066,0.4420017898082733,0.4160529673099518,0.4932771623134613,0.40038272738456726,0.9380501508712769
65,0.30039510130882263,0.5283722281455994,-1.0,0.28457751870155334,0.44306784868240356,0.4171009361743927,0.4943627119064331,0.40141698718070984,0.9381579756736755
66,0.30177587270736694,0.5251988768577576,-1.0,0.28547999262809753,0.44416093826293945,0.4181053042411804,0.4956400394439697,0.40236929059028625,0.9382851123809814
67,0.30110910534858704,0.5245308876037598,-1.0,0.2864319086074829,0.44531217217445374,0.41927772760391235,0.4967171847820282,0.40354910492897034,0.9383920431137085
68,0.3005577623844147,0.5256045460700989,-1.0,0.2873530983924866,0.4464246928691864,0.42050567269325256,0.4975363314151764,0.40483608841896057,0.9384732246398926
69,0.29999250173568726,0.5261814594268799,-1.0,0.28821441531181335,0.44746342301368713,0.42157068848609924,0.49849212169647217,0.40591180324554443,0.9385684728622437
70,0.29992786049842834,0.5282560586929321,-1.0,0.28898248076438904,0.44838854670524597,0.4224637448787689,0.4994727075099945,0.40678420662879944,0.9386662840843201
71,0.29848602414131165,0.5280473232269287,-1.0,0.2897641360759735,0.4493288993835449,0.4233880043029785,0.5004310011863708,0.4076964557170868,0.9387619495391846
72,0.2998631000518799,0.525262713432312,-1.0,0.2905731797218323,0.4503009617328644,0.4244195520877838,0.5012447834014893,0.4087570905685425,0.9388433694839478
73,0.2976834177970886,0.5262778997421265,-1.0,0.29131126403808594,0.45118674635887146,0.42528435587882996,0.5021612048149109,0.4096074402332306,0.9389349818229675
74,0.3010181486606598,0.5228095650672913,-1.0,0.2921188175678253,0.4521547257900238,0.4263520836830139,0.502877950668335,0.4107264578342438,0.939007043838501
75,0.29946860671043396,0.5205768346786499,-1.0,0.2928980588912964,0.45308762788772583,0.42726585268974304,0.5038363933563232,0.4116266071796417,0.9391030669212341
76,0.2976759970188141,0.5255572199821472,-1.0,0.29357805848121643,0.4539008140563965,0.4280385673046112,0.5047270059585571,0.4123745262622833,0.9391922950744629
77,0.301532119512558,0.5233086943626404,-1.0,0.2942822575569153,0.4547419846057892,0.4288628101348877,0.5055907368659973,0.41318660974502563,0.9392789006233215
78,0.29901400208473206,0.5243213772773743,-1.0,0.2949832081794739,0.45557844638824463,0.4297630190849304,0.5062628388404846,0.41411900520324707,0.9393468499183655
79,0.3012755215167999,0.5256015658378601,-1.0,0.2956201434135437,0.45633766055107117,0.43045035004615784,0.5071733593940735,0.414764404296875,0.9394379258155823
80,0.3002060353755951,0.5266286134719849,-1.0,0.2962826192378998,0.45712658762931824,0.4313015341758728,0.5078028440475464,0.41564705967903137,0.9395017027854919
81,0.30031007528305054,0.5251376032829285,-1.0,0.29690223932266235,0.4578637182712555,0.4320182502269745,0.5085725784301758,0.4163501560688019,0.9395790696144104
82,0.30003511905670166,0.5285972356796265,-1.0,0.2974841594696045,0.45855534076690674,0.432746022939682,0.5091673135757446,0.41709548234939575,0.9396393299102783
83,0.299252986907959,0.5253891944885254,-1.0,0.2980945110321045,0.4592801630496979,0.4334791302680969,0.5098587870597839,0.41783082485198975,0.9397091269493103
84,0.2982056438922882,0.5253627896308899,-1.0,0.2987051010131836,0.4600045084953308,0.43428969383239746,0.5103706121444702,0.41868630051612854,0.9397616386413574
85,0.29881200194358826,0.5264838337898254,-1.0,0.2992965877056122,0.46070554852485657,0.43509241938591003,0.51082444190979,0.4195426404476166,0.9398084878921509
86,0.2984691858291626,0.5250714421272278,-1.0,0.2998730540275574,0.4613882303237915,0.43582868576049805,0.5113711357116699,0.4203062653541565,0.939864456653595
87,0.3010684549808502,0.5230019092559814,-1.0,0.30047607421875,0.46210166811943054,0.43654337525367737,0.5120683908462524,0.4210193455219269,0.939935028553009
88,0.29943397641181946,0.5224745273590088,-1.0,0.30104848742485046,0.4627782702445984,0.43723970651626587,0.5126872062683105,0.4217243492603302,0.9399980902671814
89,0.30104702711105347,0.5271085500717163,-1.0,0.301555871963501,0.46337753534317017,0.43786272406578064,0.5132209658622742,0.42235857248306274,0.9400523900985718
90,0.299548476934433,0.525678277015686,-1.0,0.3020692765712738,0.463983416557312,0.4384527802467346,0.5138519406318665,0.4229379892349243,0.940116286277771
91,0.298566609621048,0.5235562920570374,-1.0,0.30260390043258667,0.4646138548851013,0.4391336441040039,0.5143552422523499,0.4236447215080261,0.9401680827140808
92,0.29831746220588684,0.5253429412841797,-1.0,0.3030910789966583,0.46518784761428833,0.4397290349006653,0.5148698091506958,0.42425015568733215,0.9402206540107727
93,0.3019392490386963,0.5236845016479492,-1.0,0.30357789993286133,0.4657610356807709,0.4402635991573334,0.5155208706855774,0.4247616231441498,0.9402863383293152
94,0.2990916967391968,0.5225827097892761,-1.0,0.30407121777534485,0.46634143590927124,0.440849244594574,0.5160787105560303,0.42534831166267395,0.9403432011604309
95,0.3008634150028229,0.5264710187911987,-1.0,0.3045218288898468,0.4668712317943573,0.44141674041748047,0.5165126323699951,0.4259350895881653,0.9403879046440125
96,0.30131858587265015,0.5261704921722412,-1.0,0.30497005581855774,0.4673977792263031,0.4419413208961487,0.5170342922210693,0.42645689845085144,0.9404409527778625
97,0.2997722327709198,0.5221656560897827,-1.0,0.3054630160331726,0.46797648072242737,0.4425378441810608,0.5175619721412659,0.4270615577697754,0.9404950141906738
98,0.2990209758281708,0.5280994176864624,-1.0,0.3058633506298065,0.46844619512557983,0.44302764534950256,0.5179774165153503,0.4275609850883484,0.940537691116333
99,0.3034854233264923,0.5284720659255981,-1.0,0.3062348961830139,0.46888184547424316,0.44341570138931274,0.5185136795043945,0.42792147397994995,0.94059157371521
100,0.3012387454509735,0.5269433856010437,-1.0,0.3066311776638031,0.46934616565704346,0.4439058005809784,0.5189110636711121,0.42842432856559753,0.9406325221061707
-1,-1.0,-1.0,0.4719448983669281,0.3071097135543823,0.4699065387248993,0.4444483816623688,0.5195020437240601,0.4289553463459015,0.9406184554100037
