epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
26,0.5252195596694946,0.4999869763851166,-1.0,0.20946206152439117,0.3463722765445709,0.37485456466674805,0.30743908882141113,0.3965960443019867,0.8833569288253784
27,0.5234799385070801,0.4794972538948059,-1.0,0.2114800065755844,0.3491266965866089,0.37785959243774414,0.30985692143440247,0.3997947871685028,0.8838354349136353
28,0.5233543515205383,0.49222680926322937,-1.0,0.21343453228473663,0.351785808801651,0.38139477372169495,0.31148332357406616,0.404067724943161,0.8839573264122009
29,0.5153403878211975,0.47244101762771606,-1.0,0.21553124487400055,0.35462886095046997,0.38417938351631165,0.3143323063850403,0.4067766070365906,0.8846242427825928
30,0.5219541192054749,0.4746614396572113,-1.0,0.2170882225036621,0.3567337393760681,0.38603901863098145,0.31666842103004456,0.40840575098991394,0.8852211833000183
31,0.5176376700401306,0.47429171204566956,-1.0,0.21927914023399353,0.3596865236759186,0.38965126872062683,0.3188232481479645,0.41256457567214966,0.8855320811271667
32,0.523788571357727,0.4967045783996582,-1.0,0.22107002139091492,0.3620922863483429,0.3936077058315277,0.31946125626564026,0.4178534746170044,0.8852676153182983
33,0.5145115852355957,0.47885116934776306,-1.0,0.22299663722515106,0.3646725118160248,0.3967859745025635,0.3213285803794861,0.4215330481529236,0.8855410814285278
34,0.519831657409668,0.48932430148124695,-1.0,0.2244146466255188,0.36656641960144043,0.40037575364112854,0.3213408887386322,0.4266071319580078,0.885105311870575
35,0.5180104374885559,0.46631667017936707,-1.0,0.22564221918582916,0.36820244789123535,0.40112388134002686,0.3238970935344696,0.42654937505722046,0.8859266638755798
36,0.5070778727531433,0.4685654640197754,-1.0,0.22687776386737823,0.36984574794769287,0.40238866209983826,0.32591545581817627,0.4274637997150421,0.8864861726760864
37,0.5131036639213562,0.4682559669017792,-1.0,0.22793631255626678,0.37125104665756226,0.4031990170478821,0.32794278860092163,0.42773836851119995,0.88709557056427
38,0.5104353427886963,0.459461510181427,-1.0,0.22949175536632538,0.3733115792274475,0.40515828132629395,0.3300706148147583,0.4295901358127594,0.8876022100448608
39,0.5101935267448425,0.45665642619132996,-1.0,0.23016998171806335,0.37420839071273804,0.404707670211792,0.33245179057121277,0.42796123027801514,0.8884565830230713
40,0.506318986415863,0.4690461754798889,-1.0,0.23188309371471405,0.37646931409835815,0.40755602717399597,0.3340080678462982,0.43129879236221313,0.8886655569076538
41,0.5124081969261169,0.45112237334251404,-1.0,0.2333524227142334,0.3784034848213196,0.4090160131454468,0.3364361822605133,0.43233299255371094,0.8893133997917175
42,0.5029988288879395,0.44544312357902527,-1.0,0.23491650819778442,0.3804573118686676,0.4104711711406708,0.3391285836696625,0.4332572817802429,0.8900400996208191
43,0.5039138793945312,0.46162939071655273,-1.0,0.2356470227241516,0.3814147710800171,0.4103858172893524,0.3412626385688782,0.43227529525756836,0.8907338380813599
44,0.5016193985939026,0.44785481691360474,-1.0,0.23711296916007996,0.383332759141922,0.4119551181793213,0.34355008602142334,0.43353569507598877,0.8913015723228455
45,0.5014868974685669,0.4671565592288971,-1.0,0.23788055777549744,0.3843352198600769,0.41225752234458923,0.3453507721424103,0.433241069316864,0.8918349742889404
46,0.5037979483604431,0.4553709030151367,-1.0,0.2395642250776291,0.38652974367141724,0.41474974155426025,0.34716108441352844,0.43596944212913513,0.8921574950218201
47,0.4961448907852173,0.4521716237068176,-1.0,0.2412535399198532,0.3887256383895874,0.4172913134098053,0.3489170968532562,0.43878769874572754,0.8924598693847656
48,0.4947742521762848,0.4440310001373291,-1.0,0.24287185072898865,0.390823632478714,0.4194018244743347,0.3509654402732849,0.44089484214782715,0.8928923010826111
49,0.4932212233543396,0.44324612617492676,-1.0,0.2440342754125595,0.3923272490501404,0.42037492990493774,0.35306599736213684,0.4414127469062805,0.8934412002563477
50,0.4875982105731964,0.43449288606643677,-1.0,0.2457772195339203,0.3945765495300293,0.4225943684577942,0.3553144931793213,0.4435933530330658,0.8939192891120911
51,0.49416494369506836,0.44727540016174316,-1.0,0.24722248315811157,0.3964368402957916,0.4245959520339966,0.3569789230823517,0.44570156931877136,0.8942413330078125
52,0.49338361620903015,0.44713926315307617,-1.0,0.2487516701221466,0.39840051531791687,0.42681175470352173,0.3586145341396332,0.44811615347862244,0.8945367336273193
53,0.49134960770606995,0.4473552703857422,-1.0,0.2504584789276123,0.40058663487434387,0.43001797795295715,0.35957038402557373,0.4521652162075043,0.8945491313934326
54,0.4819636344909668,0.4414539337158203,-1.0,0.2520461678504944,0.4026148319244385,0.43249958753585815,0.3610367178916931,0.4550158679485321,0.8947760462760925
55,0.48577919602394104,0.4241064488887787,-1.0,0.25367727875709534,0.4046930968761444,0.4345979690551758,0.3630562424659729,0.4571172297000885,0.8951988220214844
56,0.4845408797264099,0.45029401779174805,-1.0,0.2551775574684143,0.4065999388694763,0.43756356835365295,0.36370477080345154,0.4609660506248474,0.8951490521430969
57,0.47853967547416687,0.4388466477394104,-1.0,0.2567552924156189,0.4086003303527832,0.44030576944351196,0.3648175001144409,0.46432533860206604,0.8952562808990479
58,0.48008665442466736,0.4380824565887451,-1.0,0.2581983208656311,0.41042548418045044,0.4426937997341156,0.36596617102622986,0.4671807885169983,0.895404577255249
59,0.47567218542099,0.44267407059669495,-1.0,0.25968843698501587,0.4123058021068573,0.4450433552265167,0.3672774136066437,0.46991804242134094,0.8956055641174316
60,0.479550302028656,0.42968279123306274,-1.0,0.2611794173717499,0.4141828119754791,0.44731712341308594,0.3686685562133789,0.47251787781715393,0.8958374261856079
61,0.4794577658176422,0.43591219186782837,-1.0,0.2624056935310364,0.41572320461273193,0.4486408531665802,0.37042519450187683,0.4736434519290924,0.8962497115135193
62,0.47784483432769775,0.42212653160095215,-1.0,0.2637156844139099,0.41736555099487305,0.4500272870063782,0.37232792377471924,0.47479817271232605,0.8966972827911377
63,0.4802394509315491,0.42960497736930847,-1.0,0.2650921642780304,0.4190874993801117,0.4520588517189026,0.37366485595703125,0.4770814776420593,0.8969324827194214
64,0.48035866022109985,0.43414196372032166,-1.0,0.2663981318473816,0.42071783542633057,0.4542231261730194,0.37465745210647583,0.4796910583972931,0.897059977054596
65,0.478279173374176,0.43920475244522095,-1.0,0.26773980259895325,0.4223891794681549,0.4562411904335022,0.3759038746356964,0.4819938540458679,0.8972724080085754
66,0.47499457001686096,0.4207698404788971,-1.0,0.2690781354904175,0.4240529239177704,0.45816007256507874,0.37724679708480835,0.4841189980506897,0.8975203037261963
67,0.4711625277996063,0.426697701215744,-1.0,0.27000558376312256,0.42520377039909363,0.45896923542022705,0.378762423992157,0.4846253991127014,0.8978952169418335
68,0.47808706760406494,0.41741743683815,-1.0,0.271180123090744,0.42665886878967285,0.460220068693161,0.3804221749305725,0.48568984866142273,0.8982780575752258
69,0.46440955996513367,0.4104660153388977,-1.0,0.2723398506641388,0.42809292674064636,0.4612390697002411,0.3823036253452301,0.48634329438209534,0.8987363576889038
70,0.46277010440826416,0.4260372817516327,-1.0,0.2735370993614197,0.42957064509391785,0.4629703462123871,0.38346415758132935,0.48827990889549255,0.8989446759223938
71,0.46775925159454346,0.4299437701702118,-1.0,0.27445802092552185,0.4307054877281189,0.46384307742118835,0.38487839698791504,0.48892077803611755,0.8992794156074524
72,0.47161927819252014,0.43668133020401,-1.0,0.275439590215683,0.43191319704055786,0.465605765581131,0.38542863726615906,0.4911480247974396,0.8993175029754639
73,0.4691741168498993,0.40730714797973633,-1.0,0.2763844132423401,0.4330739378929138,0.4662815034389496,0.3871237635612488,0.4914014935493469,0.8997408151626587
74,0.4636721611022949,0.4248715937137604,-1.0,0.2775202989578247,0.4344671368598938,0.46772661805152893,0.38843223452568054,0.49288076162338257,0.9000077843666077
75,0.4613199234008789,0.4306466281414032,-1.0,0.27862924337387085,0.4358249306678772,0.46959084272384644,0.38918444514274597,0.49516645073890686,0.9000974893569946
76,0.46268585324287415,0.3963092565536499,-1.0,0.27977749705314636,0.43722835183143616,0.470670223236084,0.39093419909477234,0.4959595501422882,0.9005067348480225
77,0.46139606833457947,0.43620729446411133,-1.0,0.2806711196899414,0.4383188486099243,0.47241854667663574,0.3912506401538849,0.4982605278491974,0.9004870653152466
78,0.46344292163848877,0.42350196838378906,-1.0,0.2817649245262146,0.4396514892578125,0.47398531436920166,0.39229118824005127,0.5000173449516296,0.9006751775741577
79,0.4617003798484802,0.4070851504802704,-1.0,0.28264904022216797,0.44072702527046204,0.47465938329696655,0.3938063979148865,0.5003408789634705,0.901043713092804
80,0.45475298166275024,0.4182710647583008,-1.0,0.2837598919868469,0.44207626581192017,0.47665899991989136,0.39438682794570923,0.5028854012489319,0.90108323097229
81,0.46433591842651367,0.40985533595085144,-1.0,0.284434050321579,0.44289398193359375,0.4768448770046234,0.39591291546821594,0.5025262832641602,0.9014809727668762
82,0.4559500515460968,0.4271431565284729,-1.0,0.285267174243927,0.44390326738357544,0.4783408045768738,0.39634591341018677,0.5044295787811279,0.9015114307403564
83,0.4571702778339386,0.4053713381290436,-1.0,0.2862579822540283,0.44510194659233093,0.47933077812194824,0.3977619409561157,0.5052327513694763,0.9018323421478271
84,0.4521903991699219,0.44005537033081055,-1.0,0.28715676069259644,0.44618770480155945,0.48118656873703003,0.39794686436653137,0.5077378749847412,0.9017782211303711
85,0.4573745131492615,0.4037701189517975,-1.0,0.2881842255592346,0.44742700457572937,0.4824713170528412,0.3991113007068634,0.509052038192749,0.9020165205001831
86,0.4547068774700165,0.4293444752693176,-1.0,0.2890629470348358,0.4484853744506836,0.4838979244232178,0.3997304439544678,0.510785698890686,0.9021026492118835
87,0.44900497794151306,0.4566422402858734,-1.0,0.2896985709667206,0.44925007224082947,0.4853496849536896,0.3997012674808502,0.5128217339515686,0.9020158052444458
88,0.44944778084754944,0.3918331265449524,-1.0,0.2907637357711792,0.4505297541618347,0.486447811126709,0.4011618196964264,0.5137535333633423,0.9023440480232239
89,0.4405733644962311,0.39392897486686707,-1.0,0.291820764541626,0.45179763436317444,0.4876128137111664,0.40252211689949036,0.5148202776908875,0.9026410579681396
90,0.43986812233924866,0.3928849399089813,-1.0,0.29288387298583984,0.45307064056396484,0.4888344705104828,0.403829425573349,0.5159879922866821,0.9029203653335571
91,0.44055265188217163,0.39327558875083923,-1.0,0.2939358949661255,0.45432838797569275,0.4900676906108856,0.40509137511253357,0.5171905159950256,0.9031866788864136
92,0.4384215772151947,0.39475858211517334,-1.0,0.29494211077690125,0.45552942156791687,0.4911383092403412,0.4064186215400696,0.5181403756141663,0.9034774303436279
93,0.44030341506004333,0.39051297307014465,-1.0,0.2959740161895752,0.45675918459892273,0.4923100769519806,0.4076917767524719,0.5192534327507019,0.9037484526634216
94,0.4423007369041443,0.39031273126602173,-1.0,0.2969726622104645,0.45794743299484253,0.49341532588005066,0.4089532494544983,0.5202789306640625,0.9040189981460571
95,0.4356609880924225,0.3963405191898346,-1.0,0.29794785380363464,0.4591060280799866,0.49453291296958923,0.4101375937461853,0.5213530659675598,0.9042686223983765
96,0.43760159611701965,0.3934048116207123,-1.0,0.2988719940185547,0.4602023661136627,0.495475709438324,0.41139036417007446,0.5221570134162903,0.9045432806015015
97,0.4395546615123749,0.3930113911628723,-1.0,0.2998047173023224,0.4613073170185089,0.4964901804924011,0.4125795066356659,0.5230865478515625,0.9047976732254028
98,0.4374684691429138,0.39200031757354736,-1.0,0.3007519543170929,0.4624278247356415,0.497595876455307,0.41369715332984924,0.5241716504096985,0.905029296875
99,0.43202295899391174,0.38885506987571716,-1.0,0.3016384541988373,0.46347498893737793,0.49846795201301575,0.4149278402328491,0.5248876810073853,0.9052992463111877
100,0.44071781635284424,0.394428551197052,-1.0,0.30250057578086853,0.4644920527935028,0.4994157552719116,0.41600701212882996,0.5257697105407715,0.9055272936820984
101,0.43966951966285706,0.3916832208633423,-1.0,0.3033636510372162,0.4655088484287262,0.5003046989440918,0.4171541631221771,0.5265434384346008,0.9057741761207581
102,0.43734875321388245,0.3911162316799164,-1.0,0.30421119928359985,0.4665060043334961,0.5011724829673767,0.4182842969894409,0.5272949934005737,0.9060170650482178
103,0.4359358549118042,0.392022967338562,-1.0,0.3050607740879059,0.4675042927265167,0.5020532011985779,0.41940224170684814,0.5280696153640747,0.9062557220458984
104,0.43492186069488525,0.3940383195877075,-1.0,0.305889755487442,0.46847715973854065,0.5029138922691345,0.42048925161361694,0.5288292169570923,0.9064869284629822
105,0.4365106225013733,0.39130789041519165,-1.0,0.3066856265068054,0.4694099426269531,0.5036845803260803,0.42159560322761536,0.5294572114944458,0.9067258834838867
106,0.434709370136261,0.39109936356544495,-1.0,0.3074835240840912,0.47034400701522827,0.5044408440589905,0.4227219820022583,0.530057966709137,0.9069695472717285
107,0.4336842894554138,0.38834720849990845,-1.0,0.3083011209964752,0.4712999165058136,0.5052886009216309,0.42378902435302734,0.5308088064193726,0.9071945548057556
108,0.43514031171798706,0.38857918977737427,-1.0,0.30908769369125366,0.47221845388412476,0.5060402750968933,0.42488858103752136,0.5314146280288696,0.9074304699897766
109,0.4336514174938202,0.3920411467552185,-1.0,0.30986297130584717,0.4731227159500122,0.5068758130073547,0.4258590638637543,0.5321871042251587,0.9076316356658936
110,0.4327968657016754,0.3904707133769989,-1.0,0.3106471300125122,0.47403624653816223,0.5077592730522156,0.42679348587989807,0.5330396890640259,0.9078220129013062
111,0.43624430894851685,0.38844534754753113,-1.0,0.3114147484302521,0.47492948174476624,0.5085392594337463,0.4278060495853424,0.5337194204330444,0.9080345630645752
112,0.4301197826862335,0.39135873317718506,-1.0,0.31213122606277466,0.4757622480392456,0.5092099905014038,0.4288170039653778,0.5342497825622559,0.9082500338554382
113,0.4349316656589508,0.39000940322875977,-1.0,0.31287693977355957,0.4766279458999634,0.5099928975105286,0.42976731061935425,0.5349583029747009,0.9084466695785522
114,0.4361704885959625,0.3886910378932953,-1.0,0.3136309087276459,0.4775022864341736,0.5108069181442261,0.43069958686828613,0.5357168912887573,0.9086375832557678
115,0.4329676628112793,0.3886142671108246,-1.0,0.314348042011261,0.4783330261707306,0.5114771723747253,0.4317079186439514,0.5362487435340881,0.9088508486747742
116,0.4377051889896393,0.38926711678504944,-1.0,0.3150552809238434,0.4791513979434967,0.5122237801551819,0.43259918689727783,0.5369307398796082,0.9090337157249451
117,0.43222013115882874,0.39265120029449463,-1.0,0.31574493646621704,0.47994858026504517,0.5129506587982178,0.4334679841995239,0.5375946164131165,0.9092116951942444
118,0.44084471464157104,0.38919785618782043,-1.0,0.3164542019367218,0.48076748847961426,0.5137260556221008,0.43432649970054626,0.5383291840553284,0.9093854427337646
119,0.4334307312965393,0.3976338803768158,-1.0,0.3171267807483673,0.48154327273368835,0.5146130919456482,0.43495818972587585,0.5393040776252747,0.9095030426979065
120,0.43822500109672546,0.394256591796875,-1.0,0.317791610956192,0.48230937123298645,0.5153642892837524,0.43573063611984253,0.5400384664535522,0.90965735912323
121,0.4344457685947418,0.3927883207798004,-1.0,0.3184579908847809,0.48307645320892334,0.5161112546920776,0.4365101456642151,0.5407643914222717,0.909813404083252
122,0.430240660905838,0.39317962527275085,-1.0,0.31911569833755493,0.48383277654647827,0.5168175101280212,0.43731504678726196,0.5414246916770935,0.9099763631820679
-1,-1.0,-1.0,0.4206896424293518,0.319223016500473,0.48395612835884094,0.5169639587402344,0.437408983707428,0.5415897369384766,0.909989058971405
