epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
89,0.45344486832618713,0.4109886884689331,-1.0,0.29735657572746277,0.4584037959575653,0.49632933735847473,0.4066193997859955,0.5253029465675354,0.9032701849937439
90,0.45839303731918335,0.4034287929534912,-1.0,0.29819273948669434,0.45939671993255615,0.49717143177986145,0.4077610671520233,0.5260059833526611,0.9035272598266602
91,0.45061731338500977,0.3985508680343628,-1.0,0.299051433801651,0.4604150652885437,0.49796611070632935,0.4090100824832916,0.5265987515449524,0.9038137197494507
92,0.4528336524963379,0.40189605951309204,-1.0,0.29994359612464905,0.46147170662879944,0.49890488386154175,0.41017842292785645,0.5274270176887512,0.9040712118148804
93,0.4556973874568939,0.40704071521759033,-1.0,0.3007637858390808,0.4624418318271637,0.49993786215782166,0.41105854511260986,0.5285062789916992,0.904249370098114
94,0.45327749848365784,0.39507463574409485,-1.0,0.3015606701374054,0.4633832275867462,0.5005078315734863,0.41240084171295166,0.5287489295005798,0.9045674204826355
95,0.4521489143371582,0.411794513463974,-1.0,0.3023645281791687,0.46433162689208984,0.5017063617706299,0.4130481481552124,0.5301550030708313,0.9046778082847595
96,0.45544296503067017,0.3988627791404724,-1.0,0.3031775653362274,0.4652897119522095,0.5026735663414001,0.4139772057533264,0.5311223268508911,0.9048709869384766
97,0.45362940430641174,0.4025401175022125,-1.0,0.30403417348861694,0.46629783511161804,0.503931999206543,0.4146830141544342,0.5325881242752075,0.9049941301345825
98,0.4506264328956604,0.3988945782184601,-1.0,0.3048872947692871,0.4673005938529968,0.5050537586212158,0.415531724691391,0.5338043570518494,0.9051600694656372
99,0.45471620559692383,0.4098168611526489,-1.0,0.305648535490036,0.46819421648979187,0.5062144994735718,0.41610661149024963,0.5351883172988892,0.9052548408508301
100,0.44730344414711,0.3956092298030853,-1.0,0.30645790696144104,0.46914318203926086,0.5070675015449524,0.4171449840068817,0.535950779914856,0.9054808020591736
101,0.44888320565223694,0.3983258306980133,-1.0,0.30722397565841675,0.47004035115242004,0.5079050660133362,0.4180918037891388,0.5367297530174255,0.905683696269989
102,0.44431939721107483,0.4017011225223541,-1.0,0.3079306483268738,0.47086694836616516,0.5088114142417908,0.41881224513053894,0.5376981496810913,0.9058265686035156
103,0.4506162703037262,0.4008333086967468,-1.0,0.30874788761138916,0.47182178497314453,0.5097967982292175,0.41971394419670105,0.538702130317688,0.9060115814208984
104,0.4527374505996704,0.4083409309387207,-1.0,0.30942368507385254,0.4726104736328125,0.5108864903450012,0.42014753818511963,0.5400447249412537,0.9060750007629395
105,0.44382718205451965,0.4261041581630707,-1.0,0.3099493086338043,0.47322338819503784,0.5120401382446289,0.4201400578022003,0.5416603684425354,0.9060253500938416
106,0.44890594482421875,0.4119809567928314,-1.0,0.31058982014656067,0.47396954894065857,0.5130669474601746,0.42055651545524597,0.5429238677024841,0.9060876965522766
107,0.4467879831790924,0.4135879576206207,-1.0,0.31123027205467224,0.47471484541893005,0.514197826385498,0.4208555221557617,0.5443827509880066,0.9061163663864136
108,0.44699397683143616,0.41175422072410583,-1.0,0.3118544816970825,0.4754406809806824,0.5150984525680542,0.4213712513446808,0.5454288721084595,0.9062093496322632
109,0.44877949357032776,0.4013519585132599,-1.0,0.31250765919685364,0.47619935870170593,0.5158411264419556,0.42213213443756104,0.5461511015892029,0.9063703417778015
-1,-1.0,-1.0,0.42677435278892517,0.3126390874385834,0.4763519763946533,0.5160248279571533,0.4222468435764313,0.5463605523109436,0.9063866138458252
