epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
33,0.435476690530777,0.4991101920604706,-1.0,0.19833345711231232,0.3310154974460602,0.3818049430847168,0.27094489336013794,0.4253099858760834,0.8946210741996765
34,0.43356436491012573,0.4773632287979126,-1.0,0.19984647631645203,0.33312004804611206,0.38426023721694946,0.2726442217826843,0.42807161808013916,0.8949385285377502
35,0.4283134937286377,0.519616961479187,-1.0,0.20023946464061737,0.3336658477783203,0.3865038752555847,0.27174893021583557,0.4321235120296478,0.8942041993141174
36,0.42747199535369873,0.5403960943222046,-1.0,0.20002485811710358,0.33336788415908813,0.38783249258995056,0.2701400816440582,0.43523767590522766,0.8932988047599792
37,0.42801275849342346,0.48229357600212097,-1.0,0.20088054239749908,0.33455541729927063,0.388986736536026,0.27128639817237854,0.4363112449645996,0.8936051726341248
38,0.4213971495628357,0.4610956907272339,-1.0,0.2021505981683731,0.33631494641304016,0.38981595635414124,0.2737061083316803,0.4360617399215698,0.8945020437240601
39,0.42232534289360046,0.4695279598236084,-1.0,0.20427949726581573,0.3392559587955475,0.3942297101020813,0.2752784788608551,0.441975474357605,0.8944680094718933
40,0.4208418130874634,0.4297233819961548,-1.0,0.20617890357971191,0.3418711721897125,0.3960984945297241,0.2783576250076294,0.44293734431266785,0.8954628109931946
41,0.416443794965744,0.44654303789138794,-1.0,0.207485169172287,0.3436649441719055,0.39685535430908203,0.28091365098953247,0.4425153136253357,0.8963906168937683
42,0.41015562415122986,0.5085852742195129,-1.0,0.20728711783885956,0.3433932363986969,0.39615318179130554,0.28101661801338196,0.4413611888885498,0.8965362906455994
43,0.4057003855705261,0.45051032304763794,-1.0,0.20908309519290924,0.3458539843559265,0.3986806869506836,0.28329190611839294,0.4438802897930145,0.8970733284950256
44,0.40673351287841797,0.47656750679016113,-1.0,0.21069560945034027,0.3480570912361145,0.4020611345767975,0.28439217805862427,0.448448121547699,0.8970203399658203
45,0.4077153503894806,0.4523909091949463,-1.0,0.21103207767009735,0.348516047000885,0.40050727128982544,0.28652486205101013,0.4447374641895294,0.8980786800384521
46,0.40122735500335693,0.5340679883956909,-1.0,0.21143175661563873,0.34906095266342163,0.4033564329147339,0.2850993275642395,0.45002296566963196,0.8971145153045654
47,0.40059104561805725,0.4646342992782593,-1.0,0.21184448897838593,0.3496232032775879,0.4026551842689514,0.28669166564941406,0.4479532241821289,0.8978407382965088
48,0.3989194333553314,0.5480698943138123,-1.0,0.21063411235809326,0.3479732275009155,0.39952749013900757,0.2863827049732208,0.44331392645835876,0.8981616497039795
49,0.39407214522361755,0.6524133086204529,-1.0,0.20909301936626434,0.3458675742149353,0.4016868472099304,0.28082698583602905,0.4501161277294159,0.8956336379051208
50,0.39525675773620605,0.4519631862640381,-1.0,0.20978480577468872,0.346813440322876,0.40131422877311707,0.282802939414978,0.44827800989151,0.8964931964874268
51,0.3901878297328949,0.5272302627563477,-1.0,0.20951728522777557,0.34644776582717896,0.40050220489501953,0.28282734751701355,0.4469973146915436,0.8966221213340759
52,0.37465745210647583,0.45120689272880554,-1.0,0.21105486154556274,0.34854716062545776,0.40291130542755127,0.2845560312271118,0.4496689736843109,0.8969626426696777
53,0.37431997060775757,0.48420149087905884,-1.0,0.21236282587051392,0.35032886266708374,0.40595531463623047,0.28519657254219055,0.45401543378829956,0.89677894115448
54,0.3723681569099426,0.44373229146003723,-1.0,0.21385851502418518,0.3523615300655365,0.4079210162162781,0.2871725857257843,0.4558379650115967,0.8972848057746887
55,0.36784863471984863,0.4164811372756958,-1.0,0.21541745960712433,0.35447484254837036,0.409518837928772,0.28959915041923523,0.4568087160587311,0.8980135917663574
56,0.3704531490802765,0.4418955147266388,-1.0,0.21703682839870453,0.35666435956954956,0.41191303730010986,0.29150083661079407,0.459349662065506,0.898421585559845
57,0.36380988359451294,0.4719633162021637,-1.0,0.2180252969264984,0.35799798369407654,0.4134700894355774,0.2925766706466675,0.46110227704048157,0.8986244201660156
58,0.36577585339546204,0.4327937066555023,-1.0,0.21920564770698547,0.3595876395702362,0.4143218696117401,0.294701486825943,0.4611137807369232,0.8993200063705444
59,0.36153024435043335,0.4542142450809479,-1.0,0.21979226171970367,0.3603765070438385,0.41400328278541565,0.2963898479938507,0.459597647190094,0.8999940156936646
60,0.36074697971343994,0.4684922695159912,-1.0,0.2209216058254242,0.3618932068347931,0.4161118268966675,0.2973250150680542,0.46228456497192383,0.900068461894989
61,0.35827240347862244,0.4324749708175659,-1.0,0.2220941036939621,0.3634648323059082,0.4171870946884155,0.2992413640022278,0.4627890884876251,0.9006373286247253
62,0.3592528998851776,0.47254255414009094,-1.0,0.2225501537322998,0.36407530307769775,0.41678890585899353,0.30069175362586975,0.46131759881973267,0.9012141227722168
63,0.3553261458873749,0.43607354164123535,-1.0,0.2233663946390152,0.3651668131351471,0.41682809591293335,0.3026498854160309,0.4602353870868683,0.9019091129302979
64,0.3549395799636841,0.45641255378723145,-1.0,0.22436434030532837,0.3664993345737457,0.4179717004299164,0.3040865361690521,0.46114856004714966,0.902277410030365
65,0.3500429689884186,0.440825492143631,-1.0,0.22539103031158447,0.36786794662475586,0.41901829838752747,0.30567699670791626,0.4618283808231354,0.9027080535888672
66,0.3519137501716614,0.4766719341278076,-1.0,0.22582055628299713,0.36843982338905334,0.41926202178001404,0.30651456117630005,0.46172162890434265,0.9029694199562073
67,0.33959734439849854,0.4477299451828003,-1.0,0.22658227384090424,0.3694530427455902,0.4195511043071747,0.3081305921077728,0.4612480700016022,0.9034898281097412
68,0.33463048934936523,0.4372139573097229,-1.0,0.22722706198692322,0.3703097403049469,0.4193941652774811,0.3098668158054352,0.4600469172000885,0.9040943384170532
69,0.3376457393169403,0.4338645040988922,-1.0,0.2281256467103958,0.3715021014213562,0.41989168524742126,0.3116441071033478,0.45982062816619873,0.9046301245689392
70,0.3347338140010834,0.43277859687805176,-1.0,0.22904178500175476,0.3727160096168518,0.420550674200058,0.31331953406333923,0.4598999619483948,0.9051079750061035
71,0.3352435827255249,0.438340425491333,-1.0,0.23012252151966095,0.3741456866264343,0.42192021012306213,0.31474706530570984,0.461178719997406,0.9054238200187683
72,0.3318031132221222,0.4427087903022766,-1.0,0.23082421720027924,0.3750725984573364,0.4221293032169342,0.3163057863712311,0.4606589376926422,0.9059033989906311
73,0.3287602365016937,0.4530346691608429,-1.0,0.23138780891895294,0.375816285610199,0.42211616039276123,0.3177321255207062,0.45988771319389343,0.9063583612442017
74,0.3321681320667267,0.458727091550827,-1.0,0.23218201100826263,0.37686315178871155,0.4230879843235016,0.3188100755214691,0.4607653319835663,0.9065972566604614
75,0.3292660713195801,0.43340542912483215,-1.0,0.2329508513212204,0.37787532806396484,0.4234178066253662,0.3204329013824463,0.4604109823703766,0.9070702791213989
76,0.32772913575172424,0.4557446241378784,-1.0,0.23343859612941742,0.3785167634487152,0.42327600717544556,0.3218019902706146,0.4594995677471161,0.9075068235397339
77,0.3272068500518799,0.46259361505508423,-1.0,0.23403039574623108,0.37929439544677734,0.4237094819545746,0.3228841722011566,0.4595876932144165,0.9077942967414856
78,0.3228425979614258,0.444723516702652,-1.0,0.23463864624500275,0.3800928294658661,0.4238034784793854,0.32433944940567017,0.4589928984642029,0.9082252979278564
79,0.3216065764427185,0.44483309984207153,-1.0,0.23525649309158325,0.38090306520462036,0.42395156621932983,0.32577115297317505,0.4584968090057373,0.9086390733718872
80,0.321093887090683,0.43808019161224365,-1.0,0.23596547544002533,0.3818317949771881,0.42432910203933716,0.3272135257720947,0.4583372175693512,0.9090296030044556
81,0.3199034631252289,0.4567168354988098,-1.0,0.23660676181316376,0.38267096877098083,0.4248768091201782,0.328314870595932,0.45859673619270325,0.9093010425567627
82,0.32071754336357117,0.43099167943000793,-1.0,0.23743821680545807,0.38375771045684814,0.4255962073802948,0.3297332525253296,0.45895397663116455,0.90964674949646
83,0.3189392685890198,0.44288647174835205,-1.0,0.2380162477493286,0.3845123052597046,0.42574089765548706,0.3310767412185669,0.45851659774780273,0.9100202918052673
84,0.31731823086738586,0.43872249126434326,-1.0,0.2386096864938736,0.3852863013744354,0.4258686900138855,0.3324810564517975,0.4580318033695221,0.9104088544845581
85,0.3194561004638672,0.4526269733905792,-1.0,0.23907655477523804,0.3858947455883026,0.42584800720214844,0.3337129056453705,0.4574204385280609,0.9107579588890076
86,0.3186036944389343,0.4392443299293518,-1.0,0.23970390856266022,0.3867115378379822,0.4261487126350403,0.335036039352417,0.45723477005958557,0.9111009240150452
87,0.31612199544906616,0.43867743015289307,-1.0,0.24036726355552673,0.38757434487342834,0.42658644914627075,0.33631354570388794,0.4572715163230896,0.9114165902137756
88,0.3170349895954132,0.4299090504646301,-1.0,0.24117602407932281,0.38862502574920654,0.42737001180648804,0.3376123011112213,0.45779749751091003,0.9117061495780945
89,0.31725335121154785,0.43363693356513977,-1.0,0.2418714016675949,0.389527291059494,0.4278755486011505,0.33890366554260254,0.4579305350780487,0.9120150804519653
90,0.31399619579315186,0.45277079939842224,-1.0,0.24227148294448853,0.39004597067832947,0.4277447462081909,0.34009021520614624,0.4572046101093292,0.9123458862304688
91,0.3144528567790985,0.4434238374233246,-1.0,0.24287064373493195,0.39082205295562744,0.4281182289123535,0.34127146005630493,0.457205593585968,0.912631094455719
92,0.31486761569976807,0.44294673204421997,-1.0,0.2434065043926239,0.3915155827999115,0.42837342619895935,0.3424127697944641,0.4570589065551758,0.9129131436347961
93,0.31122761964797974,0.4439271092414856,-1.0,0.2439650595188141,0.3922378420829773,0.4286889135837555,0.34355127811431885,0.45700210332870483,0.9131873846054077
94,0.31131741404533386,0.4367753565311432,-1.0,0.24453391134738922,0.3929726779460907,0.4289584755897522,0.3447677791118622,0.4568485617637634,0.9134836196899414
95,0.3118506073951721,0.43563130497932434,-1.0,0.24507582187652588,0.3936721086502075,0.429178386926651,0.3459683358669281,0.45663517713546753,0.9137771129608154
96,0.3095799386501312,0.44033074378967285,-1.0,0.2455550581216812,0.39429014921188354,0.42927220463752747,0.3471416234970093,0.4562589228153229,0.9140709042549133
97,0.31150415539741516,0.4359157383441925,-1.0,0.24608159065246582,0.3949686586856842,0.42948734760284424,0.34831130504608154,0.45605912804603577,0.9143521189689636
98,0.3110031485557556,0.44307592511177063,-1.0,0.24656148254871368,0.3955865502357483,0.4296477735042572,0.3494184911251068,0.4558123052120209,0.914619505405426
99,0.3108654320240021,0.4438512325286865,-1.0,0.2470298856496811,0.3961891829967499,0.4298354685306549,0.35046663880348206,0.45563173294067383,0.9148680567741394
100,0.3097573220729828,0.44441768527030945,-1.0,0.24747617542743683,0.39676299691200256,0.4299639165401459,0.35152316093444824,0.45536717772483826,0.91512131690979
-1,-1.0,-1.0,0.4164627492427826,0.24793021380901337,0.39734628796577454,0.4303317368030548,0.35233479738235474,0.4555428624153137,0.9151895046234131
