epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
16,0.5903659462928772,0.6323278546333313,-1.0,0.20110881328582764,0.33487191796302795,0.3974698483943939,0.26524823904037476,0.4540543854236603,0.8894357681274414
17,0.5906118750572205,0.6294556856155396,-1.0,0.1988389939069748,0.3317192494869232,0.38722938299179077,0.26774871349334717,0.4358534514904022,0.8923512697219849
18,0.5900046825408936,0.5682024359703064,-1.0,0.20125743746757507,0.3350779414176941,0.390688419342041,0.2708285450935364,0.4392925202846527,0.8931292295455933
19,0.5804193019866943,0.5747764706611633,-1.0,0.2022554874420166,0.33646005392074585,0.3899667263031006,0.2738385498523712,0.43621352314949036,0.8945339322090149
20,0.5824412703514099,0.5752816796302795,-1.0,0.20461800694465637,0.3397226333618164,0.39489954710006714,0.2755536437034607,0.44285064935684204,0.8944789171218872
21,0.57419353723526,0.569675087928772,-1.0,0.20697465538978577,0.34296438097953796,0.3995903432369232,0.27743810415267944,0.4490140676498413,0.89454185962677
22,0.5750235915184021,0.563207745552063,-1.0,0.20848539471626282,0.3450358510017395,0.40051108598709106,0.2803228497505188,0.44859471917152405,0.8956031203269958
23,0.5715104341506958,0.6119741797447205,-1.0,0.20798952877521515,0.344356507062912,0.3994968831539154,0.27995529770851135,0.44724002480506897,0.8956048488616943
24,0.5665438771247864,0.5644540190696716,-1.0,0.20905916392803192,0.34582123160362244,0.3990989327430725,0.28288233280181885,0.4447813034057617,0.8968493938446045
25,0.5660409927368164,0.6039493680000305,-1.0,0.20812931656837463,0.3445481061935425,0.39363378286361694,0.28526172041893005,0.43494293093681335,0.8985613584518433
26,0.5610868334770203,0.542283833026886,-1.0,0.21164722740650177,0.3493545651435852,0.4004662036895752,0.28807583451271057,0.44374728202819824,0.8986802697181702
27,0.5571462512016296,0.5518643856048584,-1.0,0.2144663780927658,0.3531861901283264,0.40656524896621704,0.28977689146995544,0.45211946964263916,0.8984899520874023
28,0.5520609617233276,0.5779337882995605,-1.0,0.21507595479488373,0.3540123403072357,0.40633267164230347,0.2914632558822632,0.4507436156272888,0.8991639614105225
29,0.5510931611061096,0.646328866481781,-1.0,0.21387392282485962,0.3523824214935303,0.40907901525497437,0.2862586975097656,0.45823031663894653,0.8967551589012146
30,0.547210156917572,0.5304571986198425,-1.0,0.21659156680107117,0.3560629189014435,0.41347527503967285,0.2891477644443512,0.46327492594718933,0.8972845673561096
31,0.5424005389213562,0.5714171528816223,-1.0,0.21838130056858063,0.35847777128219604,0.4182986915111542,0.2894801199436188,0.4706595242023468,0.8967389464378357
32,0.5411402583122253,0.5858606100082397,-1.0,0.21943216025829315,0.359892338514328,0.42203453183174133,0.28897571563720703,0.4769357442855835,0.8960030674934387
33,0.5375982522964478,0.5360978245735168,-1.0,0.2213374823331833,0.3624509871006012,0.4242416322231293,0.29165253043174744,0.47864076495170593,0.8967822790145874
34,0.5381731390953064,0.572285532951355,-1.0,0.2225351333618164,0.36405521631240845,0.42683690786361694,0.2923801839351654,0.4822838306427002,0.896715521812439
35,0.5306664109230042,0.5501978993415833,-1.0,0.22347207367420197,0.36530801653862,0.42632660269737244,0.29494959115982056,0.47974926233291626,0.8978123664855957
36,0.529744565486908,0.6192774772644043,-1.0,0.22319573163986206,0.3649387061595917,0.4286994934082031,0.2924458980560303,0.48521628975868225,0.8964830636978149
37,0.526101291179657,0.6458948850631714,-1.0,0.22145476937294006,0.3626082241535187,0.42868876457214355,0.2884919047355652,0.4879732131958008,0.8948413729667664
38,0.5245239734649658,0.5841120481491089,-1.0,0.2218257039785385,0.36310532689094543,0.4294421374797821,0.2887624502182007,0.48900002241134644,0.8948464393615723
39,0.5220300555229187,0.5799767374992371,-1.0,0.22261777520179749,0.3641657829284668,0.4317552447319031,0.28881195187568665,0.4927216172218323,0.8945305943489075
40,0.5178418755531311,0.6915058493614197,-1.0,0.22129680216312408,0.3623964488506317,0.434904545545578,0.28359419107437134,0.5018436908721924,0.891753077507019
41,0.516686737537384,0.5900683999061584,-1.0,0.22180312871932983,0.36307504773139954,0.4371981620788574,0.28308430314064026,0.5060763955116272,0.8911601305007935
42,0.5133392214775085,0.5487684607505798,-1.0,0.22253407537937164,0.36405378580093384,0.43664222955703735,0.28506940603256226,0.5035814642906189,0.8921538591384888
43,0.5107949376106262,0.5784684419631958,-1.0,0.22288455069065094,0.36452263593673706,0.4368489980697632,0.2856895327568054,0.5034423470497131,0.8924016952514648
44,0.5141375660896301,0.5347225069999695,-1.0,0.22453710436820984,0.3667297661304474,0.4397878646850586,0.28721025586128235,0.5071412920951843,0.8926376104354858
45,0.5094979405403137,0.5931159257888794,-1.0,0.22420522570610046,0.3662870228290558,0.4371245503425598,0.2883946895599365,0.5018243193626404,0.8935604095458984
46,0.5120342373847961,0.5327862501144409,-1.0,0.22526775300502777,0.36770373582839966,0.4373343288898468,0.2905921936035156,0.500522255897522,0.8944820761680603
47,0.5041264891624451,0.5210939645767212,-1.0,0.2268330603837967,0.3697863519191742,0.43934085965156555,0.2925850450992584,0.5023310780525208,0.8950440287590027
48,0.49959057569503784,0.636835515499115,-1.0,0.22628065943717957,0.369051992893219,0.441098153591156,0.2900844216346741,0.50709468126297,0.8937142491340637
49,0.49788323044776917,0.6477959156036377,-1.0,0.22499707341194153,0.367343008518219,0.44080907106399536,0.28748762607574463,0.5086231827735901,0.8926077485084534
50,0.4962175488471985,0.5932777523994446,-1.0,0.22524109482765198,0.3676682114601135,0.4426176846027374,0.2867433428764343,0.5122300386428833,0.8919974565505981
51,0.4900344908237457,0.5599142909049988,-1.0,0.22612129151821136,0.36883997917175293,0.44421836733818054,0.28752443194389343,0.5142868161201477,0.8921085596084595
52,0.4949207007884979,0.593192994594574,-1.0,0.2264060080051422,0.3692186772823334,0.44507506489753723,0.28754040598869324,0.5157106518745422,0.8919856548309326
53,0.4882037341594696,0.5238868594169617,-1.0,0.2278602123260498,0.37115004658699036,0.4472745656967163,0.28913414478302,0.5181204080581665,0.8923761248588562
54,0.4853768050670624,0.5184972882270813,-1.0,0.22899611294269562,0.37265557050704956,0.44823265075683594,0.290905624628067,0.5183106064796448,0.8930283188819885
55,0.48603489995002747,0.5373638272285461,-1.0,0.2300194948911667,0.37400951981544495,0.44929710030555725,0.2923595905303955,0.5189381241798401,0.8935168981552124
56,0.4815952181816101,0.5844988822937012,-1.0,0.23033370077610016,0.3744247555732727,0.4493201971054077,0.29302069544792175,0.5184574723243713,0.8938039541244507
57,0.4761812686920166,0.5593705177307129,-1.0,0.23129090666770935,0.37568846344947815,0.451537162065506,0.2935146987438202,0.5217639803886414,0.8937013149261475
58,0.48297545313835144,0.5524553060531616,-1.0,0.2316567450761795,0.37617093324661255,0.45052364468574524,0.29502207040786743,0.51889967918396,0.8945020437240601
59,0.474650114774704,0.5629014372825623,-1.0,0.23214338719844818,0.37681227922439575,0.45077791810035706,0.2958931624889374,0.5186494588851929,0.894840657711029
60,0.4770944118499756,0.5662533044815063,-1.0,0.23274411261081696,0.3776032626628876,0.4524911046028137,0.2959655523300171,0.5214328765869141,0.8946316242218018
61,0.47280073165893555,0.5505577921867371,-1.0,0.23348672688007355,0.3785800635814667,0.4530640244483948,0.2971583902835846,0.521460771560669,0.8950628638267517
62,0.47530433535575867,0.5640808939933777,-1.0,0.23374435305595398,0.3789186179637909,0.4520694613456726,0.29843422770500183,0.5188454985618591,0.8957392573356628
63,0.47065091133117676,0.6029142737388611,-1.0,0.23386916518211365,0.3790826201438904,0.45299232006073,0.29803693294525146,0.5206689834594727,0.895445704460144
64,0.4665527045726776,0.6842084527015686,-1.0,0.23280644416809082,0.3776853382587433,0.45389482378959656,0.29510459303855896,0.5244430899620056,0.8940603733062744
65,0.4614967405796051,0.5290242433547974,-1.0,0.23339106142520905,0.3784542977809906,0.4534875452518463,0.29664918780326843,0.5225563645362854,0.8947861790657043
66,0.46362122893333435,0.6056837439537048,-1.0,0.23321306705474854,0.37822023034095764,0.45166540145874023,0.29757311940193176,0.5188320875167847,0.8954319953918457
67,0.465138703584671,0.5471183061599731,-1.0,0.233718141913414,0.3788841664791107,0.45131516456604004,0.29892686009407043,0.517234742641449,0.8960477113723755
68,0.45924636721611023,0.5776860117912292,-1.0,0.23406344652175903,0.37933778762817383,0.4518086910247803,0.29931893944740295,0.5177516341209412,0.8961442112922668
69,0.46198827028274536,0.5306481719017029,-1.0,0.23478855192661285,0.3802894651889801,0.45227959752082825,0.30055609345436096,0.5176021456718445,0.8965927958488464
70,0.4530234634876251,0.5617784857749939,-1.0,0.23491045832633972,0.3804493546485901,0.45095133781433105,0.3018079996109009,0.5145153999328613,0.8972792029380798
71,0.4530687630176544,0.5480381846427917,-1.0,0.2354569286108017,0.3811657428741455,0.45151469111442566,0.30258989334106445,0.5148645639419556,0.8975212574005127
72,0.4494746923446655,0.5689915418624878,-1.0,0.23556417226791382,0.3813062310218811,0.45083263516426086,0.3033390939235687,0.5132186412811279,0.8979097008705139
73,0.4476161301136017,0.5452088117599487,-1.0,0.235922172665596,0.3817751407623291,0.4501650035381317,0.3046394884586334,0.5112167596817017,0.8985098004341125
74,0.45003706216812134,0.553170382976532,-1.0,0.2363334596157074,0.38231343030929565,0.450149267911911,0.30556708574295044,0.5105412006378174,0.8988747596740723
75,0.4468051791191101,0.5971246957778931,-1.0,0.23627173900604248,0.3822326958179474,0.4496461749076843,0.30581650137901306,0.5095593333244324,0.8990346789360046
76,0.442312628030777,0.5192386507987976,-1.0,0.2370072603225708,0.38319459557533264,0.44987449049949646,0.3072854280471802,0.5089117884635925,0.8995727896690369
77,0.44146469235420227,0.5681061744689941,-1.0,0.23705856502056122,0.38326168060302734,0.4486432373523712,0.30836427211761475,0.5062140822410583,0.900133490562439
78,0.4408748745918274,0.5530053973197937,-1.0,0.2376280277967453,0.3840055763721466,0.4493866264820099,0.309063196182251,0.5069262981414795,0.9003070592880249
79,0.4349268078804016,0.5718271136283875,-1.0,0.23763011395931244,0.3840082883834839,0.4480264186859131,0.31014713644981384,0.5040462613105774,0.9008746147155762
80,0.4329521656036377,0.5336368083953857,-1.0,0.23841020464897156,0.3850262463092804,0.449033260345459,0.3111138641834259,0.5050011277198792,0.9011130928993225
81,0.43081891536712646,0.5797308087348938,-1.0,0.23854902386665344,0.38520723581314087,0.44923049211502075,0.31127122044563293,0.5052092671394348,0.9011479020118713
82,0.4292472004890442,0.5508558750152588,-1.0,0.23899328708648682,0.3857862651348114,0.4498387575149536,0.31179267168045044,0.5058274865150452,0.9012685418128967
83,0.42699897289276123,0.5760486721992493,-1.0,0.2389942854642868,0.38578757643699646,0.44918686151504517,0.3123186230659485,0.5044538974761963,0.9015372395515442
84,0.4234543740749359,0.5368181467056274,-1.0,0.23954904079437256,0.3865100145339966,0.4495357275009155,0.31330105662345886,0.5043646693229675,0.9018542170524597
85,0.42234715819358826,0.5470812916755676,-1.0,0.24008671939373016,0.38720956444740295,0.450140118598938,0.3140377104282379,0.504838764667511,0.9020512700080872
86,0.4183759391307831,0.5455791354179382,-1.0,0.240247443318367,0.38741856813430786,0.44926008582115173,0.3151230812072754,0.5027621984481812,0.9025400876998901
87,0.4171244502067566,0.5663160681724548,-1.0,0.24044816195964813,0.38767948746681213,0.4487863779067993,0.31597423553466797,0.5014829635620117,0.9028947949409485
88,0.4151748716831207,0.5950362086296082,-1.0,0.24025975167751312,0.38743457198143005,0.44726797938346863,0.316800981760025,0.49860236048698425,0.9033529758453369
89,0.4145902991294861,0.5413956642150879,-1.0,0.2406575083732605,0.3879515528678894,0.44710367918014526,0.31786251068115234,0.4976935088634491,0.9037389755249023
90,0.40867266058921814,0.5996276140213013,-1.0,0.24046014249324799,0.3876950740814209,0.4456385374069214,0.3186432421207428,0.4949546158313751,0.9041652083396912
91,0.41027212142944336,0.5503125786781311,-1.0,0.24077080190181732,0.3880987763404846,0.44552484154701233,0.3194687068462372,0.4942834973335266,0.9044577479362488
92,0.40780118107795715,0.6133019328117371,-1.0,0.24053524434566498,0.3877926766872406,0.4441176950931549,0.3201262652873993,0.491732120513916,0.9048283100128174
93,0.4009599983692169,0.5745869874954224,-1.0,0.24061515927314758,0.3878965377807617,0.44360747933387756,0.32075852155685425,0.49057990312576294,0.9050928354263306
94,0.39952778816223145,0.6345275044441223,-1.0,0.2402449995279312,0.3874153792858124,0.4420440196990967,0.32124796509742737,0.4879102408885956,0.905417799949646
95,0.4083598852157593,0.5336641669273376,-1.0,0.24067920446395874,0.3879797160625458,0.44217467308044434,0.32216891646385193,0.48757970333099365,0.9057062864303589
96,0.39722806215286255,0.5400984883308411,-1.0,0.24125295877456665,0.3887248933315277,0.4428463280200958,0.32294490933418274,0.48815643787384033,0.9058904647827148
97,0.39508119225502014,0.5789047479629517,-1.0,0.24118971824645996,0.388642817735672,0.44170430302619934,0.32381099462509155,0.4859340786933899,0.9062864780426025
98,0.3960461914539337,0.5905492901802063,-1.0,0.24114000797271729,0.38857823610305786,0.4412717819213867,0.3240794837474823,0.48512938618659973,0.9064163565635681
99,0.3908410370349884,0.5782628059387207,-1.0,0.24115872383117676,0.3886025547981262,0.4404466152191162,0.3248696029186249,0.48344478011131287,0.9067507982254028
100,0.39138177037239075,0.5519856810569763,-1.0,0.2413618415594101,0.38886621594429016,0.43990597128868103,0.32585451006889343,0.482089638710022,0.9071152806282043
-1,-1.0,-1.0,0.4778738021850586,0.2417324185371399,0.38934701681137085,0.44002223014831543,0.32664933800697327,0.4818304479122162,0.9072372317314148
