epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
14,0.5543692111968994,0.5373802185058594,-1.0,0.23451581597328186,0.37993162870407104,0.45535045862197876,0.2977411448955536,0.5248013138771057,0.8949951529502869
15,0.544430136680603,0.5275117754936218,-1.0,0.23827017843723297,0.3848435878753662,0.4569004774093628,0.3047429025173187,0.5220672488212585,0.8976923823356628
16,0.5372240543365479,0.5518806576728821,-1.0,0.2408474236726761,0.38819828629493713,0.4606909453868866,0.307542085647583,0.5261998176574707,0.8983311057090759
17,0.5319185256958008,0.5613816380500793,-1.0,0.24303226172924042,0.39103132486343384,0.4672658145427704,0.3074345886707306,0.5370697379112244,0.8974597454071045
18,0.5219720602035522,0.5372336506843567,-1.0,0.24516154825687408,0.39378270506858826,0.4674895107746124,0.31183910369873047,0.534142017364502,0.8991888165473938
19,0.5193868279457092,0.5665054321289062,-1.0,0.24561353027820587,0.3943655788898468,0.4623104929924011,0.3167729675769806,0.5223018527030945,0.9016637802124023
20,0.511125922203064,0.5647816061973572,-1.0,0.2466348558664322,0.3956809937953949,0.45958220958709717,0.32123827934265137,0.5150330066680908,0.9035646319389343
21,0.5036093592643738,0.5331001877784729,-1.0,0.24857226014137268,0.3981704115867615,0.45898255705833435,0.3261493742465973,0.5110136270523071,0.9053071141242981
22,0.4871061444282532,0.5629976391792297,-1.0,0.2501164376735687,0.40014901757240295,0.4621441662311554,0.3270319402217865,0.515375554561615,0.9052834510803223
23,0.4785759449005127,0.6958770155906677,-1.0,0.244574174284935,0.39302465319633484,0.4631282687187195,0.31384649872779846,0.5256329774856567,0.9004791378974915
24,0.47223952412605286,0.5312150120735168,-1.0,0.24675190448760986,0.3958315849304199,0.4641507565975189,0.3178554177284241,0.5245023369789124,0.9018534421920776
25,0.46759673953056335,0.5290012359619141,-1.0,0.24948610365390778,0.3993419408798218,0.4674815237522125,0.32129040360450745,0.5274845361709595,0.9027314782142639
26,0.46622511744499207,0.5257681608200073,-1.0,0.2516062557697296,0.4020533561706543,0.4683055877685547,0.32534196972846985,0.5261011123657227,0.9040758609771729
27,0.4597809314727783,0.5529183149337769,-1.0,0.25345975160598755,0.4044162631034851,0.4714496433734894,0.3269394040107727,0.5300177931785583,0.9043059349060059
28,0.45352065563201904,0.5351250767707825,-1.0,0.2551615238189697,0.40657955408096313,0.4729897081851959,0.32947874069213867,0.5307886004447937,0.905022919178009
29,0.45385169982910156,0.5218148231506348,-1.0,0.25727370381355286,0.4092564880847931,0.4746435284614563,0.33283695578575134,0.5312263369560242,0.905992329120636
30,0.4518353044986725,0.5679219365119934,-1.0,0.25813305377960205,0.4103430211544037,0.47512930631637573,0.33435747027397156,0.531022310256958,0.9064496755599976
31,0.44519323110580444,0.5196898579597473,-1.0,0.2598509192466736,0.41251060366630554,0.47563064098358154,0.33779671788215637,0.5296610593795776,0.9075210094451904
32,0.44383367896080017,0.5202375650405884,-1.0,0.2614912688732147,0.41457483172416687,0.47608208656311035,0.3411228060722351,0.528339147567749,0.9085336327552795
33,0.4370606243610382,0.5301951766014099,-1.0,0.26279428601264954,0.41621077060699463,0.4761557877063751,0.34402620792388916,0.5267309546470642,0.9094242453575134
34,0.4373222887516022,0.5476464033126831,-1.0,0.2640032172203064,0.4177255630493164,0.4777331054210663,0.34541380405426025,0.5283306241035461,0.9097135663032532
35,0.43368735909461975,0.5574551224708557,-1.0,0.26496705412864685,0.41893115639686584,0.4795799255371094,0.3460037410259247,0.5308102965354919,0.9097380638122559
36,0.43292829394340515,0.5290141105651855,-1.0,0.2662595510482788,0.42054498195648193,0.4800832271575928,0.3485099971294403,0.5301171541213989,0.9104512929916382
37,0.42633697390556335,0.5357415676116943,-1.0,0.26733142137527466,0.421880841255188,0.4797827899456024,0.3512338101863861,0.5281032919883728,0.9112789034843445
38,0.4159816801548004,0.53449547290802,-1.0,0.2684100866317749,0.4232228696346283,0.4800454080104828,0.35348644852638245,0.5272371768951416,0.9119102954864502
39,0.4046863913536072,0.5722201466560364,-1.0,0.26874417066574097,0.42363810539245605,0.48101213574409485,0.35338619351387024,0.5287520885467529,0.9118073582649231
40,0.40730318427085876,0.5441462397575378,-1.0,0.26936134696006775,0.424404501914978,0.48000478744506836,0.355729341506958,0.5259395837783813,0.9125512838363647
41,0.403313010931015,0.513001024723053,-1.0,0.27091801166534424,0.4263343811035156,0.4810158908367157,0.35842522978782654,0.5259915590286255,0.9132304787635803
42,0.40273362398147583,0.5205641388893127,-1.0,0.27203959226608276,0.42772185802459717,0.48109889030456543,0.360973060131073,0.5247564315795898,0.9139236807823181
43,0.398597776889801,0.5253933072090149,-1.0,0.27334100008010864,0.4293288588523865,0.4819464385509491,0.3632340431213379,0.5248274803161621,0.9144750833511353
44,0.3958950638771057,0.5331159234046936,-1.0,0.27436235547065735,0.43058767914772034,0.48259735107421875,0.3650232255458832,0.5248618721961975,0.9149075746536255
45,0.39359331130981445,0.537563681602478,-1.0,0.27521929144859314,0.4316422939300537,0.4824610948562622,0.36718201637268066,0.5235543847084045,0.915483832359314
46,0.39197638630867004,0.5552314519882202,-1.0,0.2758795917034149,0.4324539601802826,0.4831501245498657,0.36808332800865173,0.5241107940673828,0.9156733751296997
47,0.385816752910614,0.5284919142723083,-1.0,0.27685627341270447,0.43365299701690674,0.4835451543331146,0.37002167105674744,0.5237143635749817,0.9161477088928223
48,0.38394397497177124,0.5441123843193054,-1.0,0.27752673625946045,0.43447503447532654,0.48382577300071716,0.3713456094264984,0.5234649777412415,0.9164676070213318
49,0.3777691721916199,0.5299948453903198,-1.0,0.278445839881897,0.43560054898262024,0.4840649366378784,0.37330812215805054,0.5228456854820251,0.916947603225708
50,0.3758096992969513,0.5439413785934448,-1.0,0.27915364503860474,0.43646615743637085,0.48436886072158813,0.3747042119503021,0.5226067304611206,0.9172773361206055
51,0.3756251931190491,0.5390384793281555,-1.0,0.2798430919647217,0.4373084306716919,0.48471570014953613,0.3760153353214264,0.5224756598472595,0.9175807237625122
52,0.37089335918426514,0.5485802888870239,-1.0,0.2804076671600342,0.4379974901676178,0.4846639931201935,0.3774288296699524,0.5217218995094299,0.9179297685623169
53,0.3721001148223877,0.5388774871826172,-1.0,0.2811245024204254,0.43887150287628174,0.4849608540534973,0.37886151671409607,0.5214700102806091,0.9182600378990173
54,0.3658997416496277,0.5408816933631897,-1.0,0.28177571296691895,0.4396646320819855,0.48538288474082947,0.38000938296318054,0.5215374231338501,0.918512225151062
55,0.36635681986808777,0.5367053151130676,-1.0,0.282519668340683,0.4405697286128998,0.4858008027076721,0.3813871741294861,0.5214935541152954,0.9188178777694702
56,0.36607295274734497,0.53333979845047,-1.0,0.28330206871032715,0.44152045249938965,0.4862299859523773,0.3828481137752533,0.5214309692382812,0.919140100479126
57,0.3624601662158966,0.5558390617370605,-1.0,0.2836758494377136,0.4419742524623871,0.4860589802265167,0.38393691182136536,0.5206825733184814,0.9194045066833496
58,0.36074987053871155,0.5338862538337708,-1.0,0.28439024090766907,0.4428408443927765,0.4863927364349365,0.3853355646133423,0.5205203294754028,0.919712245464325
59,0.3626149892807007,0.537334144115448,-1.0,0.28506898880004883,0.4436633288860321,0.4870072603225708,0.38635382056236267,0.5209359526634216,0.9199154376983643
60,0.35674208402633667,0.5431060791015625,-1.0,0.2856445014476776,0.44436001777648926,0.4873357117176056,0.38741907477378845,0.5209226012229919,0.920143187046051
61,0.36513713002204895,0.5431291460990906,-1.0,0.28622907400131226,0.44506704807281494,0.4875123202800751,0.3886680006980896,0.5206122994422913,0.920418918132782
62,0.35903552174568176,0.5420244932174683,-1.0,0.2868069112300873,0.44576525688171387,0.48784157633781433,0.3897401988506317,0.5206016302108765,0.9206452369689941
63,0.3580635190010071,0.5434437990188599,-1.0,0.28727611899375916,0.44633176922798157,0.48778170347213745,0.39096102118492126,0.5199742913246155,0.9209222793579102
64,0.3557998239994049,0.5401224493980408,-1.0,0.28779336810112,0.4469558298587799,0.488023966550827,0.3919793963432312,0.5198692083358765,0.9211376905441284
65,0.3576742708683014,0.5391159057617188,-1.0,0.28832849860191345,0.44760093092918396,0.4881158769130707,0.3932056128978729,0.5194622874259949,0.9214047789573669
66,0.35407593846321106,0.5458608865737915,-1.0,0.2887275815010071,0.4480816125869751,0.48810896277427673,0.3942038416862488,0.5190184712409973,0.921624481678009
67,0.35795751214027405,0.5474300980567932,-1.0,0.28911998867988586,0.44855403900146484,0.48805949091911316,0.3952343463897705,0.5185036063194275,0.9218515753746033
68,0.3519790768623352,0.541594386100769,-1.0,0.28953737020492554,0.4490561783313751,0.48809757828712463,0.3962336480617523,0.5181287527084351,0.9220664501190186
69,0.354602187871933,0.5412646532058716,-1.0,0.28998005390167236,0.44958844780921936,0.4880600869655609,0.3973819315433502,0.5175870656967163,0.9223151803016663
70,0.3553727865219116,0.5432121157646179,-1.0,0.29038721323013306,0.450077623128891,0.4881103038787842,0.39834684133529663,0.517249584197998,0.9225191473960876
71,0.35557880997657776,0.5425665974617004,-1.0,0.29081040620803833,0.4505857825279236,0.4882136583328247,0.3992946743965149,0.5169961452484131,0.922715961933136
72,0.3567279875278473,0.5432826280593872,-1.0,0.2912125885486603,0.45106837153434753,0.4882863461971283,0.40022528171539307,0.5167090892791748,0.9229092597961426
73,0.35410410165786743,0.5472491383552551,-1.0,0.29156073927879333,0.45148593187332153,0.4883939027786255,0.40098220109939575,0.516544759273529,0.9230636358261108
74,0.3557654321193695,0.5446428060531616,-1.0,0.29191696643829346,0.45191287994384766,0.48839712142944336,0.40187785029411316,0.5161787867546082,0.9232505559921265
75,0.35197436809539795,0.5491183400154114,-1.0,0.2922520935535431,0.4523144066333771,0.4884420335292816,0.4026746153831482,0.515913724899292,0.9234142303466797
76,0.3550388216972351,0.544171154499054,-1.0,0.2925703227519989,0.45269539952278137,0.4883841574192047,0.40354660153388977,0.5154763460159302,0.9235967397689819
77,0.35525673627853394,0.5418334007263184,-1.0,0.2929461896419525,0.45314520597457886,0.4885283410549164,0.40433645248413086,0.5153554677963257,0.9237532019615173
78,0.3589990735054016,0.5439460873603821,-1.0,0.29330772161483765,0.4535776674747467,0.4887263774871826,0.4050288200378418,0.5153501629829407,0.9238868951797485
79,0.3557765483856201,0.5441402792930603,-1.0,0.2936280369758606,0.4539605379104614,0.4887869954109192,0.4057742655277252,0.5151333212852478,0.9240363836288452
80,0.3549101948738098,0.5461685657501221,-1.0,0.2939169704914093,0.4543057382106781,0.48869845271110535,0.40661272406578064,0.51467365026474,0.9242097735404968
81,0.3541449308395386,0.5470190048217773,-1.0,0.2942097783088684,0.4546554684638977,0.48866450786590576,0.40739983320236206,0.5143121480941772,0.924369752407074
82,0.3505755066871643,0.5414940118789673,-1.0,0.2945101261138916,0.45501402020454407,0.48859304189682007,0.4082516133785248,0.513874888420105,0.9245432615280151
83,0.3502826690673828,0.5439664721488953,-1.0,0.2948022782802582,0.4553626477718353,0.4886045753955841,0.40898725390434265,0.5136001706123352,0.924689531326294
84,0.3503560721874237,0.5395781397819519,-1.0,0.29513901472091675,0.4557642638683319,0.4886797070503235,0.40976423025131226,0.5133982300758362,0.9248409271240234
85,0.3536264896392822,0.5432952046394348,-1.0,0.29543977975845337,0.4561227560043335,0.48880818486213684,0.4103868007659912,0.513331413269043,0.9249592423439026
86,0.35316720604896545,0.5436074137687683,-1.0,0.2957242727279663,0.45646175742149353,0.48881903290748596,0.41110652685165405,0.5130655169487,0.9251004457473755
87,0.35067903995513916,0.5442121624946594,-1.0,0.29600369930267334,0.4567945599555969,0.4888272285461426,0.4118174910545349,0.5128005146980286,0.9252395629882812
88,0.35211843252182007,0.5457614064216614,-1.0,0.2962563931941986,0.45709535479545593,0.4887983798980713,0.41250431537628174,0.512495219707489,0.9253746271133423
89,0.35412636399269104,0.5401379466056824,-1.0,0.2965547442436218,0.4574504494667053,0.4888628423213959,0.41319942474365234,0.5123162269592285,0.9255072474479675
90,0.3562344014644623,0.5434597134590149,-1.0,0.29681646823883057,0.4577617049217224,0.48889726400375366,0.4138362407684326,0.5121191143989563,0.9256292581558228
91,0.34985437989234924,0.5430241823196411,-1.0,0.2970798909664154,0.4580749273300171,0.48893457651138306,0.41447487473487854,0.5119262337684631,0.9257510304450989
92,0.3496907353401184,0.54442298412323,-1.0,0.29732826352119446,0.4583701193332672,0.48892709612846375,0.4151288866996765,0.5116670727729797,0.925876796245575
93,0.35400426387786865,0.5404320955276489,-1.0,0.29758763313293457,0.458678275346756,0.4888863265514374,0.41585275530815125,0.5113369822502136,0.9260165095329285
94,0.35462382435798645,0.5449960827827454,-1.0,0.29781076312065125,0.458943247795105,0.48881930112838745,0.4165151119232178,0.510995626449585,0.9261447787284851
95,0.3542339503765106,0.5404361486434937,-1.0,0.2980644404888153,0.4592444896697998,0.4888283610343933,0.41716623306274414,0.5107635259628296,0.9262678623199463
96,0.3502737581729889,0.5459257364273071,-1.0,0.29828518629074097,0.45950642228126526,0.4888579249382019,0.4177072048187256,0.5106014013290405,0.9263688921928406
97,0.35465821623802185,0.5427866578102112,-1.0,0.29850760102272034,0.4597702622413635,0.48885616660118103,0.41829124093055725,0.5103812217712402,0.9264788031578064
98,0.3518763482570648,0.5427120923995972,-1.0,0.29874786734580994,0.46005523204803467,0.4889110326766968,0.41885361075401306,0.5102469325065613,0.9265824556350708
99,0.3533985912799835,0.5448024868965149,-1.0,0.29895949363708496,0.4603061079978943,0.48892462253570557,0.4193919599056244,0.5100660920143127,0.9266825318336487
100,0.35191401839256287,0.5474273562431335,-1.0,0.29914790391921997,0.4605294167995453,0.4889555871486664,0.4198485314846039,0.5099396109580994,0.926766574382782
-1,-1.0,-1.0,0.4423236846923828,0.2997685372829437,0.4612644612789154,0.4895322918891907,0.42076927423477173,0.5103842616081238,0.9268280267715454
