epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
55,0.5260097980499268,0.6464322209358215,-1.0,0.20294822752475739,0.3374180793762207,0.38864243030548096,0.2766464948654175,0.43240559101104736,0.8959019184112549
56,0.5221410393714905,0.6328191757202148,-1.0,0.20281721651554108,0.3372369706630707,0.39024704694747925,0.2749822735786438,0.4359293580055237,0.894968569278717
57,0.5232910513877869,0.5476218461990356,-1.0,0.20416627824306488,0.33909982442855835,0.39267274737358093,0.2762780487537384,0.43889933824539185,0.8951295018196106
58,0.5194908380508423,0.5192133784294128,-1.0,0.20549865067005157,0.34093549847602844,0.3940390646457672,0.2784029245376587,0.43969660997390747,0.8957949280738831
59,0.5195868015289307,0.6696640253067017,-1.0,0.20507396757602692,0.34035083651542664,0.39632537961006165,0.27550074458122253,0.4451298415660858,0.8942322731018066
60,0.5178365111351013,0.5643869638442993,-1.0,0.20560894906520844,0.34108731150627136,0.3960569500923157,0.27700939774513245,0.4437313973903656,0.894909679889679
61,0.5198688507080078,0.6896293759346008,-1.0,0.20424886047840118,0.33921369910240173,0.3976597189903259,0.2724699378013611,0.4492648243904114,0.8927072882652283
62,0.5154798626899719,0.6292739510536194,-1.0,0.20392587780952454,0.3387681543827057,0.3985835611820221,0.27098923921585083,0.45176106691360474,0.8918963670730591
63,0.5177494287490845,0.5858426094055176,-1.0,0.20480813086032867,0.33998462557792664,0.40119192004203796,0.2710612416267395,0.4559100568294525,0.8914938569068909
64,0.517581045627594,0.5735934972763062,-1.0,0.20499977469444275,0.34024864435195923,0.4000401198863983,0.27239370346069336,0.4531247913837433,0.89228355884552
65,0.5159375071525574,0.675831139087677,-1.0,0.20438255369663239,0.339398056268692,0.402190625667572,0.26931852102279663,0.458776593208313,0.890525758266449
66,0.5122360587120056,0.5931915640830994,-1.0,0.2047985941171646,0.33997151255607605,0.4035671055316925,0.2692546248435974,0.46106553077697754,0.8902605175971985
67,0.5104655623435974,0.5816996097564697,-1.0,0.20494575798511505,0.34017422795295715,0.4024926722049713,0.2703975737094879,0.45848801732063293,0.8909724950790405
68,0.510837972164154,0.5398951172828674,-1.0,0.20564408600330353,0.3411356508731842,0.40252092480659485,0.27200108766555786,0.4573907256126404,0.8916980028152466
69,0.5057252049446106,0.6580169796943665,-1.0,0.20527243614196777,0.3406240940093994,0.40441977977752686,0.2697136402130127,0.46212029457092285,0.8903287649154663
70,0.5059715509414673,0.6530238389968872,-1.0,0.2050384283065796,0.34030190110206604,0.40635135769844055,0.26776355504989624,0.4667452275753021,0.8890720009803772
71,0.5046821236610413,0.5912349820137024,-1.0,0.20553943514823914,0.34099164605140686,0.40788528323173523,0.2677941620349884,0.46925562620162964,0.8888174295425415
72,0.5083917379379272,0.5594014525413513,-1.0,0.20619475841522217,0.3418929874897003,0.40860551595687866,0.2687596082687378,0.4697071611881256,0.8891555666923523
73,0.5025752186775208,0.6120419502258301,-1.0,0.20631547272205353,0.3420588970184326,0.40940332412719727,0.2684589922428131,0.4712573289871216,0.8888717889785767
74,0.5037469863891602,0.6008322834968567,-1.0,0.2062070220708847,0.34190985560417175,0.40803179144859314,0.269202321767807,0.4684242010116577,0.8894666433334351
75,0.5005441904067993,0.5760788917541504,-1.0,0.20636476576328278,0.34212663769721985,0.40713176131248474,0.27021872997283936,0.4661824703216553,0.8901015520095825
76,0.5001497864723206,0.5870351791381836,-1.0,0.20653334259986877,0.3423582911491394,0.4063737094402313,0.2711647152900696,0.46424445509910583,0.8906709551811218
77,0.49837836623191833,0.5797104835510254,-1.0,0.2070198357105255,0.34302642941474915,0.40765172243118286,0.2713348865509033,0.46620652079582214,0.8905341029167175
78,0.5013749003410339,0.7343425750732422,-1.0,0.2057521939277649,0.3412843644618988,0.4085715115070343,0.267782986164093,0.47040045261383057,0.8886911869049072
79,0.4985176622867584,0.6052562594413757,-1.0,0.20602484047412872,0.3416593372821808,0.40998420119285583,0.26739054918289185,0.47305119037628174,0.888250470161438
80,0.4976648688316345,0.5351705551147461,-1.0,0.206716388463974,0.3426097333431244,0.41041627526283264,0.2686383128166199,0.47279784083366394,0.8887808918952942
81,0.49078378081321716,0.577354371547699,-1.0,0.2069350779056549,0.3429100513458252,0.40987566113471985,0.2695196568965912,0.4712248146533966,0.8892986178398132
82,0.49080291390419006,0.5756844878196716,-1.0,0.20750628411769867,0.34369391202926636,0.41111740469932556,0.26991650462150574,0.4729738235473633,0.8892734050750732
83,0.49331602454185486,0.56116783618927,-1.0,0.2080509215593338,0.34444063901901245,0.4112999737262726,0.27101531624794006,0.4724363386631012,0.8897645473480225
84,0.4865407645702362,0.5531023144721985,-1.0,0.20872187614440918,0.3453596532344818,0.41207852959632874,0.2719694972038269,0.472996324300766,0.8900819420814514
85,0.4853312373161316,0.5812633633613586,-1.0,0.20889732241630554,0.34559980034828186,0.41149961948394775,0.27278968691825867,0.47142836451530457,0.8905625939369202
86,0.4904417395591736,0.5794066786766052,-1.0,0.20919427275657654,0.34600603580474854,0.4120798408985138,0.2730397582054138,0.4721936285495758,0.8905816078186035
87,0.4871675968170166,0.5852999091148376,-1.0,0.20921388268470764,0.34603285789489746,0.4110283851623535,0.27385804057121277,0.46986496448516846,0.8911340832710266
88,0.48885786533355713,0.5587455630302429,-1.0,0.2097168266773224,0.34672054648399353,0.41151532530784607,0.2746467888355255,0.470080703496933,0.8914144039154053
89,0.4853256940841675,0.7204636335372925,-1.0,0.2087293267250061,0.345369815826416,0.41187527775764465,0.27213409543037415,0.47253742814064026,0.8901934623718262
90,0.48654311895370483,0.562558650970459,-1.0,0.2090124785900116,0.3457573652267456,0.41150936484336853,0.2730444669723511,0.4712543785572052,0.890679121017456
91,0.4824499487876892,0.5903169512748718,-1.0,0.20921912789344788,0.3460400402545929,0.4119485020637512,0.273192435503006,0.47186413407325745,0.890674352645874
92,0.4810129404067993,0.7237058877944946,-1.0,0.20797783136367798,0.3443404734134674,0.41198503971099854,0.27035656571388245,0.47407156229019165,0.889333963394165
93,0.4866071045398712,0.5748252868652344,-1.0,0.20837390422821045,0.34488317370414734,0.41230419278144836,0.2710200548171997,0.4740906059741974,0.8895951509475708
94,0.4812280237674713,0.5779154896736145,-1.0,0.20877493917942047,0.34543225169181824,0.41291680932044983,0.2714831233024597,0.47474896907806396,0.8897100687026978
95,0.48327744007110596,0.5909154415130615,-1.0,0.2090635895729065,0.3458273112773895,0.4137016832828522,0.27156862616539,0.4759812355041504,0.8896167278289795
96,0.48326435685157776,0.5840233564376831,-1.0,0.20929363369941711,0.3461419641971588,0.4136504828929901,0.2721235156059265,0.47547173500061035,0.8898881673812866
97,0.47872427105903625,0.564651608467102,-1.0,0.20959463715553284,0.3465535044670105,0.4135286211967468,0.2728910744190216,0.47468748688697815,0.8902694582939148
98,0.47702154517173767,0.5746203064918518,-1.0,0.20977413654327393,0.346798837184906,0.4130305051803589,0.2736606299877167,0.47328972816467285,0.8907109498977661
99,0.4801958501338959,0.6367765665054321,-1.0,0.2095542848110199,0.34649837017059326,0.41159579157829285,0.2742156982421875,0.4705286920070648,0.8912042379379272
100,0.47608426213264465,0.6143895387649536,-1.0,0.2096843272447586,0.34667614102363586,0.41188958287239075,0.27429530024528503,0.47095006704330444,0.8911922574043274
-1,-1.0,-1.0,0.5595267415046692,0.2099958211183548,0.34710171818733215,0.412072092294693,0.274871289730072,0.47082456946372986,0.891290009021759
