epoch,train_loss,val_loss,test_loss,mIoU,mDice,f2_score,precision,recall,accuracy
34,0.5410847067832947,0.5647050142288208,-1.0,0.2246321141719818,0.3668564558029175,0.42411085963249207,0.2994752824306488,0.47336170077323914,0.8998434543609619
35,0.5319823026657104,0.5367159843444824,-1.0,0.226398766040802,0.36920905113220215,0.4265764057636261,0.3016071915626526,0.47586989402770996,0.9003260135650635
36,0.5328950881958008,0.5517944097518921,-1.0,0.22801396250724792,0.37135401368141174,0.4298337399959564,0.3027128577232361,0.4802529811859131,0.9003291130065918
37,0.5303089618682861,0.5834748148918152,-1.0,0.22830699384212494,0.3717425763607025,0.4314334988594055,0.3020845055580139,0.4831535816192627,0.8998938202857971
38,0.5311604738235474,0.5641812682151794,-1.0,0.22867447137832642,0.37222954630851746,0.4312938451766968,0.30305811762809753,0.48231545090675354,0.9002755880355835
39,0.5182086825370789,0.5447953343391418,-1.0,0.229450523853302,0.37325701117515564,0.4306085407733917,0.30545300245285034,0.4797515571117401,0.9012406468391418
40,0.5134374499320984,0.5419114828109741,-1.0,0.23100848495960236,0.3753158152103424,0.43331581354141235,0.3068597614765167,0.48308536410331726,0.9014248251914978
41,0.5129488706588745,0.521754264831543,-1.0,0.23276834189891815,0.3776351809501648,0.4355902075767517,0.3090938627719879,0.4852357804775238,0.9019594192504883
42,0.5102527141571045,0.5313767194747925,-1.0,0.23388180136680603,0.37909919023513794,0.4362068176269531,0.3111967146396637,0.48490431904792786,0.9026343822479248
43,0.5086376070976257,0.5495781302452087,-1.0,0.23493090271949768,0.380476176738739,0.4383449852466583,0.3118586838245392,0.4878072440624237,0.902622401714325
44,0.5090185403823853,0.5141770243644714,-1.0,0.23621264100074768,0.3821553587913513,0.4390029013156891,0.31431883573532104,0.4873315989971161,0.9034073948860168
45,0.5063874125480652,0.5275920629501343,-1.0,0.23732025921344757,0.38360360264778137,0.4398195147514343,0.31623679399490356,0.4874415397644043,0.9039759635925293
46,0.5080682635307312,0.5206158757209778,-1.0,0.2384330779314041,0.3850560486316681,0.44023481011390686,0.31851792335510254,0.48673439025878906,0.9047019481658936
47,0.5077815651893616,0.5366859436035156,-1.0,0.2396993637084961,0.386705607175827,0.4424322545528412,0.319611132144928,0.48945456743240356,0.9048342108726501
48,0.5016955733299255,0.5292694568634033,-1.0,0.24049963057041168,0.3877463936805725,0.4424889087677002,0.32146331667900085,0.48846355080604553,0.905442476272583
49,0.499804824590683,0.6174549460411072,-1.0,0.23963409662246704,0.3866207003593445,0.4416297972202301,0.3201565742492676,0.48791030049324036,0.905100405216217
50,0.5006142854690552,0.5374324917793274,-1.0,0.2406897246837616,0.3879934251308441,0.44335049390792847,0.321159690618515,0.48995330929756165,0.9052527546882629
51,0.4908798038959503,0.5256093740463257,-1.0,0.2417142689228058,0.38932350277900696,0.44418829679489136,0.3228591978549957,0.49024638533592224,0.9057252407073975
52,0.49190887808799744,0.5624455213546753,-1.0,0.24246488511562347,0.3902965486049652,0.4465424120426178,0.322577565908432,0.49400314688682556,0.905390739440918
53,0.4902057647705078,0.5237097144126892,-1.0,0.243421271443367,0.3915346562862396,0.4472612142562866,0.3242098093032837,0.494148850440979,0.9058535695075989
54,0.48638105392456055,0.5279467701911926,-1.0,0.2441399097442627,0.392463743686676,0.4470427632331848,0.3261069059371948,0.49272415041923523,0.9064903259277344
55,0.4876643419265747,0.5259964466094971,-1.0,0.2451423853635788,0.39375799894332886,0.44808125495910645,0.3275696635246277,0.4934674799442291,0.9068559408187866
56,0.48834195733070374,0.5298866629600525,-1.0,0.2457915097475052,0.3945949375629425,0.4478534460067749,0.32932332158088684,0.4921358823776245,0.9074321985244751
57,0.4827693998813629,0.5220219492912292,-1.0,0.24675767123699188,0.39583900570869446,0.4487554132938385,0.3308223783969879,0.4926620125770569,0.9078143239021301
58,0.48264557123184204,0.5187749862670898,-1.0,0.24775846302509308,0.3971256911754608,0.4496699571609497,0.3323919177055359,0.49317145347595215,0.9082139134407043
59,0.4821469783782959,0.5234399437904358,-1.0,0.24860240519046783,0.3982090651988983,0.450273722410202,0.33386778831481934,0.4932694435119629,0.908609926700592
60,0.48251470923423767,0.5172373652458191,-1.0,0.2495611160993576,0.3994380533695221,0.45124974846839905,0.3352779746055603,0.4939650595188141,0.9089488983154297
61,0.48174476623535156,0.5195431113243103,-1.0,0.2504788637161255,0.4006127417087555,0.4521864354610443,0.3366239070892334,0.494638592004776,0.9092699885368347
62,0.4831158220767975,0.5255180597305298,-1.0,0.25135689973831177,0.40173494815826416,0.4534326195716858,0.3375856876373291,0.49598345160484314,0.9094473123550415
63,0.4789481461048126,0.5239351391792297,-1.0,0.252134770154953,0.4027278423309326,0.4540936052799225,0.33884570002555847,0.4962933659553528,0.9097641110420227
64,0.47518035769462585,0.5250153541564941,-1.0,0.25291046500205994,0.4037167429924011,0.45495107769966125,0.3399171233177185,0.4969993829727173,0.9100062847137451
65,0.4772985577583313,0.5261104106903076,-1.0,0.25359871983528137,0.40459316968917847,0.45535609126091003,0.3411986529827118,0.496920645236969,0.9103474617004395
66,0.4788658618927002,0.5264277458190918,-1.0,0.2543126046657562,0.4055011570453644,0.4561965763568878,0.3421343266963959,0.49767592549324036,0.9105488657951355
67,0.47916844487190247,0.5197852849960327,-1.0,0.2550595700740814,0.40645015239715576,0.4567519426345825,0.3434164524078369,0.4978254437446594,0.9108734130859375
68,0.47835347056388855,0.5195040106773376,-1.0,0.25581198930740356,0.40740492939949036,0.45737767219543457,0.3446453809738159,0.49811023473739624,0.9111745357513428
69,0.4759483337402344,0.5228533744812012,-1.0,0.2565132975578308,0.40829381346702576,0.45802196860313416,0.3457326591014862,0.4984983205795288,0.9114319086074829
70,0.4769485592842102,0.5247767567634583,-1.0,0.2571191191673279,0.40906083583831787,0.45834773778915405,0.3468911647796631,0.4983803331851959,0.9117335081100464
71,0.4739161431789398,0.5230626463890076,-1.0,0.25775396823883057,0.4098638892173767,0.4588339626789093,0.34796786308288574,0.49854424595832825,0.9119971990585327
72,0.4732314348220825,0.5208816528320312,-1.0,0.2584345042705536,0.41072380542755127,0.4594962000846863,0.34898629784584045,0.4989994466304779,0.9122293591499329
73,0.4765920042991638,0.5225669145584106,-1.0,0.25907137989997864,0.41152772307395935,0.4600825607776642,0.3499707877635956,0.49936118721961975,0.9124568700790405
74,0.4765384793281555,0.5221238732337952,-1.0,0.25967320799827576,0.4122866094112396,0.4605114161968231,0.35102158784866333,0.499458909034729,0.9127136468887329
75,0.4767144024372101,0.5218415856361389,-1.0,0.26027750968933105,0.4130479395389557,0.46098488569259644,0.3520354628562927,0.4996427595615387,0.9129553437232971
76,0.47503861784935,0.5201625227928162,-1.0,0.26086604595184326,0.41378867626190186,0.461399644613266,0.35306796431541443,0.4997328817844391,0.9132051467895508
77,0.47474029660224915,0.5229994654655457,-1.0,0.26143327355384827,0.41450196504592896,0.46189579367637634,0.3539690673351288,0.5000095367431641,0.9134120941162109
78,0.47522979974746704,0.5214881300926208,-1.0,0.26198896765708923,0.41520005464553833,0.4622880518436432,0.3549433946609497,0.5000989437103271,0.913645327091217
79,0.47454366087913513,0.5225299596786499,-1.0,0.2625146210193634,0.4158599376678467,0.46265310049057007,0.3558713495731354,0.5001732707023621,0.9138668179512024
80,0.4737716019153595,0.5209858417510986,-1.0,0.26305362582206726,0.4165359437465668,0.4630454480648041,0.3568052053451538,0.5002859830856323,0.9140867590904236
81,0.4738888442516327,0.5225762724876404,-1.0,0.2635597884654999,0.4171702563762665,0.46341538429260254,0.3576807975769043,0.5003961324691772,0.9142917394638062
82,0.4753904640674591,0.520899772644043,-1.0,0.26405584812164307,0.4177914261817932,0.46367794275283813,0.3586387634277344,0.5003110766410828,0.9145249724388123
83,0.47330740094184875,0.5228776931762695,-1.0,0.2645527124404907,0.41841310262680054,0.4641149342060089,0.3594249188899994,0.5005649328231812,0.9146998524665833
84,0.4730413556098938,0.5233147740364075,-1.0,0.2650006115436554,0.4189731180667877,0.4643363952636719,0.3603062927722931,0.5004605054855347,0.9149135947227478
85,0.47447118163108826,0.5220063924789429,-1.0,0.26547297835350037,0.4195632338523865,0.46465957164764404,0.36114639043807983,0.500525176525116,0.9151086211204529
86,0.47222191095352173,0.5229023694992065,-1.0,0.2659462094306946,0.42015406489372253,0.46507880091667175,0.36189189553260803,0.5007755756378174,0.9152718782424927
87,0.4735574424266815,0.5234304666519165,-1.0,0.26639822125434875,0.42071792483329773,0.4654490351676941,0.3626341223716736,0.500957190990448,0.9154371023178101
88,0.47379910945892334,0.5241700410842896,-1.0,0.2668331563472748,0.42126014828681946,0.4657687842845917,0.3633853495121002,0.5010620951652527,0.9156072735786438
89,0.4733199179172516,0.5227888226509094,-1.0,0.2672760784626007,0.42181190848350525,0.46615350246429443,0.36409011483192444,0.5012840032577515,0.9157608151435852
90,0.4728507101535797,0.5267019271850586,-1.0,0.2676812410354614,0.422316312789917,0.4665282964706421,0.36471131443977356,0.5015316605567932,0.9158932566642761
91,0.4720034897327423,0.5244358777999878,-1.0,0.2680867612361908,0.4228208363056183,0.46682170033454895,0.36541619896888733,0.5016226172447205,0.9160517454147339
92,0.4756384789943695,0.5237585306167603,-1.0,0.26848939061164856,0.4233214855194092,0.46712082624435425,0.3661082088947296,0.5017287135124207,0.9162060618400574
93,0.47468146681785583,0.5230945944786072,-1.0,0.2689027786254883,0.4238351285457611,0.4674685001373291,0.36677706241607666,0.501916229724884,0.9163509607315063
94,0.47565147280693054,0.5222439169883728,-1.0,0.269300639629364,0.42432913184165955,0.46773719787597656,0.367488294839859,0.5019710063934326,0.916510820388794
95,0.47399789094924927,0.5238072872161865,-1.0,0.26968124508857727,0.42480146884918213,0.46801111102104187,0.3681515157222748,0.5020563006401062,0.9166579246520996
96,0.4732673466205597,0.5234214663505554,-1.0,0.27004897594451904,0.4252575635910034,0.4682214558124542,0.36884844303131104,0.50203537940979,0.9168168306350708
97,0.47535741329193115,0.5231662392616272,-1.0,0.27043259143829346,0.4257330596446991,0.46856167912483215,0.36945074796676636,0.5022454857826233,0.9169436693191528
98,0.4712599813938141,0.5232530236244202,-1.0,0.270801305770874,0.4261898398399353,0.46884405612945557,0.3700755834579468,0.5023626685142517,0.9170793890953064
99,0.47218772768974304,0.5222941637039185,-1.0,0.27117758989334106,0.42665573954582214,0.46918201446533203,0.3706616163253784,0.5025778412818909,0.9172016978263855
100,0.4727819561958313,0.5232473015785217,-1.0,0.2715212404727936,0.4270809292793274,0.4693947434425354,0.3712964951992035,0.5025914907455444,0.9173431992530823
-1,-1.0,-1.0,0.5028368234634399,0.27188223600387573,0.42752736806869507,0.4696989953517914,0.37187913060188293,0.5027608275413513,0.9173631072044373
